nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
UPT SD NEGERI 1 ULU DANAU,10610146,SD,Negeri,Kec. Sindang Danau,110916,Kab. Ogan Komering Ulu Selatan,110900,Prov. Sumatera Selatan,110000,26,3,163,10,10,0,1,39,02 May 2026 02:52:53,28ACBB9C3F94B797580A
UPT SD NEGERI 2 ULU DANAU,10610157,SD,Negeri,Kec. Sindang Danau,110916,Kab. Ogan Komering Ulu Selatan,110900,Prov. Sumatera Selatan,110000,20,4,124,7,10,0,1,25,29 Apr 2026 10:01:23,3FB6024407817CEB7FE3
UPT SD NEGERI MUARA SINDANG ILIR,10610187,SD,Negeri,Kec. Sindang Danau,110916,Kab. Ogan Komering Ulu Selatan,110900,Prov. Sumatera Selatan,110000,12,5,133,7,8,0,0,12,16 Apr 2026 05:04:32,388DB7D3CBC50F0376EE
UPT SD NEGERI MUARA SINDANG TENGAH,10610186,SD,Negeri,Kec. Sindang Danau,110916,Kab. Ogan Komering Ulu Selatan,110900,Prov. Sumatera Selatan,110000,13,3,70,6,6,1,0,26,15 Apr 2026 14:32:55,771DF5F70C28CC13BC02
UPT SD NEGERI PEMATANG DANAU,10610191,SD,Negeri,Kec. Sindang Danau,110916,Kab. Ogan Komering Ulu Selatan,110900,Prov. Sumatera Selatan,110000,14,6,122,6,6,1,1,47,25 Apr 2026 19:52:31,93516ED5DE60A41C3339
UPT SD NEGERI TANJUNG HARAPAN,10610211,SD,Negeri,Kec. Sindang Danau,110916,Kab. Ogan Komering Ulu Selatan,110900,Prov. Sumatera Selatan,110000,16,3,84,6,6,0,0,17,22 Apr 2026 08:51:10,C5DB4844B041391194F5
UPT SD NEGERI TEBAT LAYANG,10610216,SD,Negeri,Kec. Sindang Danau,110916,Kab. Ogan Komering Ulu Selatan,110900,Prov. Sumatera Selatan,110000,15,4,81,6,6,0,0,36,27 Apr 2026 11:45:38,28985538060035B18B7E
UPT SD NEGERI WATAS,10610220,SD,Negeri,Kec. Sindang Danau,110916,Kab. Ogan Komering Ulu Selatan,110900,Prov. Sumatera Selatan,110000,11,5,137,6,6,0,1,12,04 Apr 2026 10:40:50,FE573727CA9B28342D13
UPT SMP NEGERI 1 SINDANG DANAU,10603226,SMP,Negeri,Kec. Sindang Danau,110916,Kab. Ogan Komering Ulu Selatan,110900,Prov. Sumatera Selatan,110000,19,17,137,6,9,2,1,40,30 Apr 2026 14:53:39,7A0F24153CAB869AF172
UPT SMP NEGERI 2 SINDANG DANAU,10647019,SMP,Negeri,Kec. Sindang Danau,110916,Kab. Ogan Komering Ulu Selatan,110900,Prov. Sumatera Selatan,110000,21,1,122,5,3,0,0,15,04 Mar 2026 02:17:15,CFE93DF6590283D9487D
SMP PLUS YAH ULU DANAU,10646230,SMP,Swasta,Kec. Sindang Danau,110916,Kab. Ogan Komering Ulu Selatan,110900,Prov. Sumatera Selatan,110000,1,1,15,3,4,1,1,3,04 Mar 2026 13:50:01,CDDACAFA921306773976
SMAN 1 SINDANG DANAU,69946378,SMA,Negeri,Kec. Sindang Danau,110916,Kab. Ogan Komering Ulu Selatan,110900,Prov. Sumatera Selatan,110000,23,2,201,7,6,2,1,26,27 Apr 2026 08:16:18,A245725D9A2869869E2D
SMAS PLUS ALHANNAN,10610320,SMA,Swasta,Kec. Sindang Danau,110916,Kab. Ogan Komering Ulu Selatan,110900,Prov. Sumatera Selatan,110000,3,2,17,3,6,4,1,8,03 Mar 2026 21:24:45,5292C537B7307500BF96
