nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
UPT SD NEGERI BANJAR AGUNG,10609972,SD,Negeri,Kec. Buay Rawan,110919,Kab. Ogan Komering Ulu Selatan,110900,Prov. Sumatera Selatan,110000,9,5,143,6,6,1,1,23,30 Apr 2026 14:23:13,F352AFC0903622A4975C
UPT SD NEGERI BENDI,10609973,SD,Negeri,Kec. Buay Rawan,110919,Kab. Ogan Komering Ulu Selatan,110900,Prov. Sumatera Selatan,110000,13,3,67,6,6,0,0,23,18 Apr 2026 07:55:59,C3683CC674632BB3466D
UPT SD NEGERI BUMI JAYA,69958428,SD,Negeri,Kec. Buay Rawan,110919,Kab. Ogan Komering Ulu Selatan,110900,Prov. Sumatera Selatan,110000,10,4,147,7,4,0,1,25,29 Apr 2026 12:46:15,A6E063EAE9187837AE54
UPT SD NEGERI GUNUNG CAHYA,10609979,SD,Negeri,Kec. Buay Rawan,110919,Kab. Ogan Komering Ulu Selatan,110900,Prov. Sumatera Selatan,110000,15,6,269,10,8,0,1,23,24 Apr 2026 09:38:29,5E2ABC1FCFE56DCC385D
UPT SD NEGERI PEKUWOLAN,10610014,SD,Negeri,Kec. Buay Rawan,110919,Kab. Ogan Komering Ulu Selatan,110900,Prov. Sumatera Selatan,110000,7,4,139,6,6,0,0,18,17 Apr 2026 15:00:48,DB4187F3A22BF01EF2C5
UPT SD NEGERI PELAWI,10610015,SD,Negeri,Kec. Buay Rawan,110919,Kab. Ogan Komering Ulu Selatan,110900,Prov. Sumatera Selatan,110000,11,2,154,8,6,0,1,22,30 Apr 2026 19:56:00,AFD490E4CECAE955BD58
UPT SD NEGERI RANTAU PANJANG,10610020,SD,Negeri,Kec. Buay Rawan,110919,Kab. Ogan Komering Ulu Selatan,110900,Prov. Sumatera Selatan,110000,17,1,241,11,9,1,1,44,02 Apr 2026 07:24:33,8D82CFB83FB42546CCCC
UPT SD NEGERI RUOS,10610021,SD,Negeri,Kec. Buay Rawan,110919,Kab. Ogan Komering Ulu Selatan,110900,Prov. Sumatera Selatan,110000,8,7,133,6,6,0,1,5,25 Feb 2026 15:52:35,A27C130DA86472F00196
UPT SD NEGERI SUKAJAYA,10609940,SD,Negeri,Kec. Buay Rawan,110919,Kab. Ogan Komering Ulu Selatan,110900,Prov. Sumatera Selatan,110000,25,3,550,19,16,0,1,32,02 May 2026 19:32:52,C62077772092A7A1CB85
SDIT INSAN MULIA,69918558,SD,Swasta,Kec. Buay Rawan,110919,Kab. Ogan Komering Ulu Selatan,110900,Prov. Sumatera Selatan,110000,25,5,333,15,24,1,1,47,14 Apr 2026 08:23:43,C9E99B30116723DB22C9
UPT SMP NEGERI 1 BUAY RAWAN,10610251,SMP,Negeri,Kec. Buay Rawan,110919,Kab. Ogan Komering Ulu Selatan,110900,Prov. Sumatera Selatan,110000,32,9,459,15,15,2,1,25,26 Apr 2026 20:54:25,16DCECB8122C97F72EBA
UPT SMP NEGERI 2 BUAY RAWAN,10610257,SMP,Negeri,Kec. Buay Rawan,110919,Kab. Ogan Komering Ulu Selatan,110900,Prov. Sumatera Selatan,110000,22,7,93,6,6,1,2,18,14 Apr 2026 22:09:17,CC76B5585ADAB1105215
SMP IT INSAN MULIA,70013497,SMP,Swasta,Kec. Buay Rawan,110919,Kab. Ogan Komering Ulu Selatan,110900,Prov. Sumatera Selatan,110000,10,1,62,3,4,1,1,34,16 Apr 2026 11:55:02,7B078DCE496BD79098BA
SMAN 1 BUAY RAWAN,69932275,SMA,Negeri,Kec. Buay Rawan,110919,Kab. Ogan Komering Ulu Selatan,110900,Prov. Sumatera Selatan,110000,29,5,328,10,11,4,1,44,17 Apr 2026 21:57:58,3AAB8D4F122A6CD4E2EE
