nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 BAGO,20314101,SD,Negeri,Kec. Kradenan,031507,Kab. Grobogan,031500,Prov. Jawa Tengah,030000,7,1,146,6,6,0,0,11,15 Apr 2026 08:41:47,FC0B7591C42B67BF795C
SD NEGERI 1 BANJARDOWO,20314100,SD,Negeri,Kec. Kradenan,031507,Kab. Grobogan,031500,Prov. Jawa Tengah,030000,8,2,219,7,12,0,1,28,16 Apr 2026 05:43:56,D6049E480DF9728E7390
SD NEGERI 1 BANJARSARI,20314078,SD,Negeri,Kec. Kradenan,031507,Kab. Grobogan,031500,Prov. Jawa Tengah,030000,7,2,123,6,6,0,1,9,02 Apr 2026 16:08:39,1E514FBE046463FD05AF
SD NEGERI 1 CREWEK,20314084,SD,Negeri,Kec. Kradenan,031507,Kab. Grobogan,031500,Prov. Jawa Tengah,030000,6,2,102,6,6,0,1,19,02 May 2026 12:37:41,82E9DA777AE8A2988623
SD NEGERI 1 GRABAGAN,20314068,SD,Negeri,Kec. Kradenan,031507,Kab. Grobogan,031500,Prov. Jawa Tengah,030000,5,0,63,6,6,0,2,9,06 Apr 2026 07:29:28,07C812DC2264D0B67C08
SD NEGERI 1 KALISARI,20314201,SD,Negeri,Kec. Kradenan,031507,Kab. Grobogan,031500,Prov. Jawa Tengah,030000,6,1,109,6,6,0,1,21,02 May 2026 11:59:19,2FCB1A97FFEA29C55151
SD NEGERI 1 KRADENAN,20314153,SD,Negeri,Kec. Kradenan,031507,Kab. Grobogan,031500,Prov. Jawa Tengah,030000,8,3,202,8,8,0,1,70,29 Apr 2026 18:13:49,41C3B99314162C303199
SD NEGERI 1 KUWU,20314165,SD,Negeri,Kec. Kradenan,031507,Kab. Grobogan,031500,Prov. Jawa Tengah,030000,8,1,156,6,6,0,1,23,07 Apr 2026 00:48:33,0ABDC28A3CE2F5CF0182
SD NEGERI 1 PAKIS,20314553,SD,Negeri,Kec. Kradenan,031507,Kab. Grobogan,031500,Prov. Jawa Tengah,030000,10,2,195,8,8,0,1,25,22 Apr 2026 09:58:11,67C37C81890559876EEC
SD NEGERI 1 Rejosari,20314509,SD,Negeri,Kec. Kradenan,031507,Kab. Grobogan,031500,Prov. Jawa Tengah,030000,7,1,149,6,7,0,1,23,02 Apr 2026 16:24:57,B0A68A0D9900736A4E92
SD NEGERI 1 SIMO,20314571,SD,Negeri,Kec. Kradenan,031507,Kab. Grobogan,031500,Prov. Jawa Tengah,030000,7,0,130,6,6,0,1,19,14 Apr 2026 11:53:23,024A95ECAFE8C1DB5C03
SD NEGERI 1 TANJUNGSARI,20314623,SD,Negeri,Kec. Kradenan,031507,Kab. Grobogan,031500,Prov. Jawa Tengah,030000,7,1,140,6,7,0,1,28,13 Apr 2026 15:22:06,07CC92E30E7B736FE676
SD NEGERI 2 BAGO,20314574,SD,Negeri,Kec. Kradenan,031507,Kab. Grobogan,031500,Prov. Jawa Tengah,030000,7,2,140,6,6,0,1,41,13 Apr 2026 05:12:13,0788D1247F575C79A86D
