nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SDN 1 LUBAI,10645419,SD,Negeri,Kec. Lubai,110416,Kab. Muara Enim,110400,Prov. Sumatera Selatan,110000,29,5,603,23,23,0,1,18,04 Apr 2026 08:31:28,2A2B04A814348BB02043
SDN 10 LUBAI,10645442,SD,Negeri,Kec. Lubai,110416,Kab. Muara Enim,110400,Prov. Sumatera Selatan,110000,10,4,194,9,11,0,1,20,08 Apr 2026 08:29:22,B56512B1A82C27E97A7D
SDN 11 LUBAI,10645443,SD,Negeri,Kec. Lubai,110416,Kab. Muara Enim,110400,Prov. Sumatera Selatan,110000,8,6,103,6,6,0,1,5,04 Apr 2026 09:12:19,0DC2E8B152EBD7DA4738
SDN 12 LUBAI,10645447,SD,Negeri,Kec. Lubai,110416,Kab. Muara Enim,110400,Prov. Sumatera Selatan,110000,15,5,280,12,12,0,1,10,23 Apr 2026 10:31:13,63E9E83FE63844F0B2C8
SDN 13 LUBAI,10645421,SD,Negeri,Kec. Lubai,110416,Kab. Muara Enim,110400,Prov. Sumatera Selatan,110000,10,4,204,6,8,0,1,10,15 Apr 2026 11:41:28,0D2BBBDB6C8FF2EA127C
SDN 14 LUBAI,10647434,SD,Negeri,Kec. Lubai,110416,Kab. Muara Enim,110400,Prov. Sumatera Selatan,110000,13,3,220,12,11,0,1,15,25 Apr 2026 09:18:02,81428879264C5BAF9040
SDN 2 LUBAI,69897123,SD,Negeri,Kec. Lubai,110416,Kab. Muara Enim,110400,Prov. Sumatera Selatan,110000,7,3,85,6,6,0,1,9,07 Apr 2026 21:31:39,FF410FE01F56B4212FA3
SDN 3 LUBAI,10645422,SD,Negeri,Kec. Lubai,110416,Kab. Muara Enim,110400,Prov. Sumatera Selatan,110000,9,3,209,9,13,1,1,25,16 Apr 2026 22:17:51,452B2798745F880353E7
SDN 4 LUBAI,10645423,SD,Negeri,Kec. Lubai,110416,Kab. Muara Enim,110400,Prov. Sumatera Selatan,110000,16,3,276,13,16,0,1,11,27 Apr 2026 10:59:30,09557343EFAF6C98E241
SDN 5 LUBAI,10645424,SD,Negeri,Kec. Lubai,110416,Kab. Muara Enim,110400,Prov. Sumatera Selatan,110000,14,6,304,12,12,0,2,9,11 Apr 2026 09:09:39,246C38F099E5626E3B6F
SDN 6 LUBAI,10645446,SD,Negeri,Kec. Lubai,110416,Kab. Muara Enim,110400,Prov. Sumatera Selatan,110000,10,5,148,8,9,0,1,15,30 Apr 2026 12:24:57,B957CBA398862C6CD799
SDN 7 LUBAI,10645425,SD,Negeri,Kec. Lubai,110416,Kab. Muara Enim,110400,Prov. Sumatera Selatan,110000,15,6,290,12,12,1,1,12,02 May 2026 11:18:24,5FA7810B23802A7060C3
SDN 8 LUBAI,10645426,SD,Negeri,Kec. Lubai,110416,Kab. Muara Enim,110400,Prov. Sumatera Selatan,110000,15,5,255,12,17,0,1,27,02 May 2026 11:32:04,58D66ED6D7A823CC5BAF
SDN 9 LUBAI,10645427,SD,Negeri,Kec. Lubai,110416,Kab. Muara Enim,110400,Prov. Sumatera Selatan,110000,15,7,200,11,9,0,1,23,28 Apr 2026 09:12:49,206848BCE863B496E84B
SMPN 1 Lubai,10645867,SMP,Negeri,Kec. Lubai,110416,Kab. Muara Enim,110400,Prov. Sumatera Selatan,110000,27,5,443,15,15,2,1,25,24 Apr 2026 10:04:13,FDBC31AC631B522EED8F
SMPN 2 LUBAI,10646094,SMP,Negeri,Kec. Lubai,110416,Kab. Muara Enim,110400,Prov. Sumatera Selatan,110000,22,6,314,11,12,1,1,27,29 Apr 2026 20:32:06,A87871ACBE8CBD7CA65A
SMPN 3 LUBAI,10646394,SMP,Negeri,Kec. Lubai,110416,Kab. Muara Enim,110400,Prov. Sumatera Selatan,110000,16,6,170,7,8,1,1,21,28 Apr 2026 08:56:07,C47496D9424CE926CE4F
SMPN 4 LUBAI,10646395,SMP,Negeri,Kec. Lubai,110416,Kab. Muara Enim,110400,Prov. Sumatera Selatan,110000,13,6,159,6,6,0,1,10,29 Mar 2026 10:52:13,5AB0F5A52647BB20526B
SMP AL-HIDAYAH,70058142,SMP,Swasta,Kec. Lubai,110416,Kab. Muara Enim,110400,Prov. Sumatera Selatan,110000,9,1,0,0,0,0,0,0,,7D02C4C02636567CB90D
SMAN 1 LUBAI,10645178,SMA,Negeri,Kec. Lubai,110416,Kab. Muara Enim,110400,Prov. Sumatera Selatan,110000,34,9,639,19,20,3,1,27,28 Apr 2026 23:11:31,3619355F7689956BA043
