nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SDN 1 LUBAI ULU,10645428,SD,Negeri,Kec. Lubai Ulu,110432,Kab. Muara Enim,110400,Prov. Sumatera Selatan,110000,25,5,426,18,20,0,1,32,23 Apr 2026 07:48:48,3F05194079EC7BFDB02E
SDN 10 LUBAI ULU,10645438,SD,Negeri,Kec. Lubai Ulu,110432,Kab. Muara Enim,110400,Prov. Sumatera Selatan,110000,15,2,204,11,12,0,1,18,12 Apr 2026 21:34:13,7F1114611D866F5F02C6
SDN 11 LUBAI ULU,10645434,SD,Negeri,Kec. Lubai Ulu,110432,Kab. Muara Enim,110400,Prov. Sumatera Selatan,110000,16,4,287,12,13,0,1,20,23 Apr 2026 10:12:55,B99E1EC033F89A611945
SDN 12 LUBAI ULU,10645435,SD,Negeri,Kec. Lubai Ulu,110432,Kab. Muara Enim,110400,Prov. Sumatera Selatan,110000,15,5,238,12,12,0,1,15,02 Apr 2026 05:04:55,9F81777F4B42ECD624DC
SDN 13 LUBAI ULU,10645440,SD,Negeri,Kec. Lubai Ulu,110432,Kab. Muara Enim,110400,Prov. Sumatera Selatan,110000,7,4,81,6,6,0,1,14,14 Apr 2026 09:52:00,7B9B503756CD6DB58F2E
SDN 14 LUBAI ULU,10645439,SD,Negeri,Kec. Lubai Ulu,110432,Kab. Muara Enim,110400,Prov. Sumatera Selatan,110000,9,5,182,8,9,0,1,14,02 May 2026 10:37:05,18241684B0D967B83862
SDN 15 LUBAI ULU,10645441,SD,Negeri,Kec. Lubai Ulu,110432,Kab. Muara Enim,110400,Prov. Sumatera Selatan,110000,10,4,204,8,11,0,1,31,25 Apr 2026 10:15:52,06FBEAE617C61D4209A2
SDN 16 LUBAI ULU,10647433,SD,Negeri,Kec. Lubai Ulu,110432,Kab. Muara Enim,110400,Prov. Sumatera Selatan,110000,7,7,180,6,7,0,1,18,16 Apr 2026 07:37:16,6260AB85DFB8A340EB4C
SDN 17 LUBAI ULU,10648020,SD,Negeri,Kec. Lubai Ulu,110432,Kab. Muara Enim,110400,Prov. Sumatera Selatan,110000,9,5,83,6,6,1,1,25,27 Apr 2026 18:33:53,1F59A30E73CBA07DE150
SDN 2 LUBAI ULU,69897122,SD,Negeri,Kec. Lubai Ulu,110432,Kab. Muara Enim,110400,Prov. Sumatera Selatan,110000,9,4,69,6,7,0,0,23,28 Apr 2026 08:53:57,6B0092E095204AC74D4C
SDN 3 LUBAI ULU,10645430,SD,Negeri,Kec. Lubai Ulu,110432,Kab. Muara Enim,110400,Prov. Sumatera Selatan,110000,15,5,333,12,11,0,1,16,10 Apr 2026 21:19:48,6D3259ED250F56B2B66E
SDN 4 LUBAI ULU,10645431,SD,Negeri,Kec. Lubai Ulu,110432,Kab. Muara Enim,110400,Prov. Sumatera Selatan,110000,8,5,108,6,6,0,1,26,04 Apr 2026 05:53:03,C82BF5AEBB54CCF698BE
