nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 102 REJANG LEBONG,10700563,SD,Negeri,Kec. Kota Padang,260202,Kab. Rejang Lebong,260200,Prov. Bengkulu,260000,8,5,136,6,6,0,1,44,29 Apr 2026 23:50:49,C82511A3C33DAD334242
SD NEGERI 147 REJANG LEBONG,10700525,SD,Negeri,Kec. Kota Padang,260202,Kab. Rejang Lebong,260200,Prov. Bengkulu,260000,6,2,52,6,6,0,1,20,24 Apr 2026 17:07:24,B7AC4E9485683B6792F6
SD NEGERI 159 REJANG LEBONG,10700534,SD,Negeri,Kec. Kota Padang,260202,Kab. Rejang Lebong,260200,Prov. Bengkulu,260000,5,3,132,6,5,1,0,7,08 Apr 2026 09:16:08,D3F786B7272715771A86
SD NEGERI 23 REJANG LEBONG,10700566,SD,Negeri,Kec. Kota Padang,260202,Kab. Rejang Lebong,260200,Prov. Bengkulu,260000,6,3,126,6,6,0,2,55,02 May 2026 09:51:16,ACEAE8B9FDEAFAAC7A0C
SD NEGERI 24 REJANG LEBONG,10700578,SD,Negeri,Kec. Kota Padang,260202,Kab. Rejang Lebong,260200,Prov. Bengkulu,260000,8,1,54,6,6,0,1,34,22 Apr 2026 09:48:14,47CBC63641EB0E7F548C
SD NEGERI 29 REJANG LEBONG,10700557,SD,Negeri,Kec. Kota Padang,260202,Kab. Rejang Lebong,260200,Prov. Bengkulu,260000,6,2,27,6,6,0,0,8,28 Apr 2026 11:08:28,40DD58B7FC44F8A94336
SD NEGERI 33 REJANG LEBONG,10700573,SD,Negeri,Kec. Kota Padang,260202,Kab. Rejang Lebong,260200,Prov. Bengkulu,260000,7,4,183,7,11,0,1,24,29 Apr 2026 07:51:14,171DC11FDAD85FB4A8B4
SD NEGERI 68 REJANG LEBONG,10700689,SD,Negeri,Kec. Kota Padang,260202,Kab. Rejang Lebong,260200,Prov. Bengkulu,260000,9,2,227,7,11,0,1,12,05 Mar 2026 10:12:39,3CFD17F63DB36CCEB464
SD NEGERI 87 REJANG LEBONG,10700559,SD,Negeri,Kec. Kota Padang,260202,Kab. Rejang Lebong,260200,Prov. Bengkulu,260000,7,1,126,6,6,0,1,13,02 May 2026 16:19:47,7125B28E9F01079475C5
SD NEGERI 95 REJANG LEBONG,10700569,SD,Negeri,Kec. Kota Padang,260202,Kab. Rejang Lebong,260200,Prov. Bengkulu,260000,6,1,39,6,6,1,1,33,02 May 2026 14:18:31,DD6C8B9C080A2D17395C
SMP NEGERI 15 REJANG LEBONG,10700609,SMP,Negeri,Kec. Kota Padang,260202,Kab. Rejang Lebong,260200,Prov. Bengkulu,260000,23,3,326,12,15,3,1,70,29 Apr 2026 10:15:34,78DF9445890A4BC3CBDD
SMP NEGERI 27 REJANG LEBONG,10702869,SMP,Negeri,Kec. Kota Padang,260202,Kab. Rejang Lebong,260200,Prov. Bengkulu,260000,13,4,185,8,8,1,1,28,23 Apr 2026 22:14:42,FCDB926A6029B51E008E
SMP NEGERI 43 REJANG LEBONG,69886464,SMP,Negeri,Kec. Kota Padang,260202,Kab. Rejang Lebong,260200,Prov. Bengkulu,260000,5,1,26,3,3,1,1,18,28 Jan 2026 20:25:47,DD070A815008721872C2
SMA NEGERI 10 REJANG LEBONG,10700670,SMA,Negeri,Kec. Kota Padang,260202,Kab. Rejang Lebong,260200,Prov. Bengkulu,260000,36,13,471,15,20,4,1,32,29 Apr 2026 11:03:44,326CF47F983B0DFC3DD4
