nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 01 KUMPANG ILONG,30105772,SD,Negeri,Kec. Belitang Hulu,131007,Kab. Sekadau,131000,Prov. Kalimantan Barat,130000,8,2,81,6,6,0,1,15,17 Apr 2026 09:57:25,25268567BBD67B898F0A
SD NEGERI 02 BALAI SEPUAK,30105874,SD,Negeri,Kec. Belitang Hulu,131007,Kab. Sekadau,131000,Prov. Kalimantan Barat,130000,11,1,139,6,6,0,1,29,10 Apr 2026 09:53:42,A1831256647821AAC9A6
SD NEGERI 03 SUNGAI TAPAH,30105924,SD,Negeri,Kec. Belitang Hulu,131007,Kab. Sekadau,131000,Prov. Kalimantan Barat,130000,7,0,130,6,6,0,1,7,06 Apr 2026 17:42:13,85ACB3ECBF11ACC70F2D
SD NEGERI 04 SEBETUNG,30105950,SD,Negeri,Kec. Belitang Hulu,131007,Kab. Sekadau,131000,Prov. Kalimantan Barat,130000,8,2,117,6,6,0,1,19,28 Apr 2026 11:05:02,82CA141F59FB41D40FBB
SD NEGERI 05 TERDUK DAMPAK,30105966,SD,Negeri,Kec. Belitang Hulu,131007,Kab. Sekadau,131000,Prov. Kalimantan Barat,130000,8,1,97,6,6,0,1,14,02 May 2026 19:00:09,2D64A925A14A91BC6E8C
SD NEGERI 06 TABUK,30105978,SD,Negeri,Kec. Belitang Hulu,131007,Kab. Sekadau,131000,Prov. Kalimantan Barat,130000,7,3,107,6,6,0,1,21,02 Apr 2026 08:42:01,072D1605E32287FAD509
SD NEGERI 07 PAKIT MULAU,30105986,SD,Negeri,Kec. Belitang Hulu,131007,Kab. Sekadau,131000,Prov. Kalimantan Barat,130000,6,1,53,6,6,0,1,14,03 Mar 2026 09:32:30,FAC55419BF2D23B04188
SD NEGERI 08 BATUK,30105996,SD,Negeri,Kec. Belitang Hulu,131007,Kab. Sekadau,131000,Prov. Kalimantan Barat,130000,7,2,41,6,6,0,1,12,24 Apr 2026 09:42:47,62C1B8C311B946DA95DD
SD NEGERI 09 SINGKAM,30106021,SD,Negeri,Kec. Belitang Hulu,131007,Kab. Sekadau,131000,Prov. Kalimantan Barat,130000,7,2,47,6,6,0,1,10,03 Mar 2026 09:24:41,5F2D7F58E087F9E22BDE
SD NEGERI 10 SUNGAI ANTU HULU,30105643,SD,Negeri,Kec. Belitang Hulu,131007,Kab. Sekadau,131000,Prov. Kalimantan Barat,130000,7,1,63,6,6,0,1,22,16 Apr 2026 09:26:17,241036EFA61C5E5D5DA4
SD NEGERI 11 BALAI SEPUAK,30105647,SD,Negeri,Kec. Belitang Hulu,131007,Kab. Sekadau,131000,Prov. Kalimantan Barat,130000,8,1,148,6,6,0,1,15,07 Apr 2026 09:21:14,2DC6D5993EB10F91239A
SD NEGERI 12 BALAU MILUT,30105661,SD,Negeri,Kec. Belitang Hulu,131007,Kab. Sekadau,131000,Prov. Kalimantan Barat,130000,7,1,78,6,6,0,1,13,04 Mar 2026 09:35:09,5B03D6C2A3317E6D52FF
SD NEGERI 13 SEBELANTAU,30105690,SD,Negeri,Kec. Belitang Hulu,131007,Kab. Sekadau,131000,Prov. Kalimantan Barat,130000,6,1,73,6,6,0,0,11,13 Apr 2026 20:15:46,0DE5B75F1D0B5583C7BB
SD NEGERI 14 MENGARET,30105702,SD,Negeri,Kec. Belitang Hulu,131007,Kab. Sekadau,131000,Prov. Kalimantan Barat,130000,5,1,62,6,8,0,1,15,13 Apr 2026 08:52:23,F12F180B266744EA0E89
SD NEGERI 15 BELITANG UBAH,30105712,SD,Negeri,Kec. Belitang Hulu,131007,Kab. Sekadau,131000,Prov. Kalimantan Barat,130000,5,1,46,6,6,0,1,7,06 Apr 2026 22:46:39,BEDF8793806D79C4CC1F
SD NEGERI 16 BALAU NYAWANG,30105724,SD,Negeri,Kec. Belitang Hulu,131007,Kab. Sekadau,131000,Prov. Kalimantan Barat,130000,5,1,52,6,6,0,1,22,08 Apr 2026 13:35:24,D5BA2647DB5E1F1EBBD3
SD NEGERI 17 IJUK,30105736,SD,Negeri,Kec. Belitang Hulu,131007,Kab. Sekadau,131000,Prov. Kalimantan Barat,130000,5,2,50,6,3,0,1,12,19 Feb 2026 15:06:34,73BC749AFD2FDE5029D1
SD NEGERI 18 SEBURUK,30105756,SD,Negeri,Kec. Belitang Hulu,131007,Kab. Sekadau,131000,Prov. Kalimantan Barat,130000,4,3,50,6,10,0,1,5,12 Mar 2026 09:39:29,47D2E16D458E531AEAD0
SD NEGERI 19 DANDI,30105760,SD,Negeri,Kec. Belitang Hulu,131007,Kab. Sekadau,131000,Prov. Kalimantan Barat,130000,5,1,88,6,6,0,1,12,27 Jan 2026 12:11:15,2EF89E89446F9CA6F98B
SD NEGERI 20 SENGKABANG MUNTIK,30105792,SD,Negeri,Kec. Belitang Hulu,131007,Kab. Sekadau,131000,Prov. Kalimantan Barat,130000,5,2,88,6,6,0,1,8,27 Apr 2026 19:21:12,F4EBEB7DB994DC017F3F
SD NEGERI 21 SP 8 KUMPANG ILONG,30105802,SD,Negeri,Kec. Belitang Hulu,131007,Kab. Sekadau,131000,Prov. Kalimantan Barat,130000,8,2,98,6,6,0,1,22,01 May 2026 06:53:25,6B7682E40C04A94AB032
SD NEGERI 22 SP XI KUMPANG DANAU,30105814,SD,Negeri,Kec. Belitang Hulu,131007,Kab. Sekadau,131000,Prov. Kalimantan Barat,130000,2,1,12,4,6,0,1,30,09 Mar 2026 10:30:09,CFE9555D216ECE8B1185
SD NEGERI 23 ENGKUDU,30105820,SD,Negeri,Kec. Belitang Hulu,131007,Kab. Sekadau,131000,Prov. Kalimantan Barat,130000,5,1,72,6,5,0,1,50,02 May 2026 00:24:36,8452EEB9B79B166E3B71
