nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD INPRES 10/73 KAHU,40302751,SD,Negeri,Kec. Bontocani,190701,Kab. Bone,190700,Prov. Sulawesi Selatan,190000,8,3,92,6,6,0,1,9,04 Apr 2026 09:09:54,FE107FC469CE65C37545
SD INPRES 12/79 BANA,40302748,SD,Negeri,Kec. Bontocani,190701,Kab. Bone,190700,Prov. Sulawesi Selatan,190000,8,0,93,6,6,0,1,13,08 Apr 2026 22:17:24,6BAC042D544BCE10A490
SD INPRES 12/79 KAHU,40302964,SD,Negeri,Kec. Bontocani,190701,Kab. Bone,190700,Prov. Sulawesi Selatan,190000,8,3,74,6,6,0,1,7,07 Apr 2026 10:52:07,1018B2F75F7FED6F7020
SD INPRES 12/79 MATTIROWALIE,40302935,SD,Negeri,Kec. Bontocani,190701,Kab. Bone,190700,Prov. Sulawesi Selatan,190000,8,3,41,6,6,0,1,11,04 Apr 2026 07:24:10,BA6D19258F5BC43E7C63
SD INPRES 12/79 PATTUKU,40302947,SD,Negeri,Kec. Bontocani,190701,Kab. Bone,190700,Prov. Sulawesi Selatan,190000,8,3,76,6,6,0,1,17,21 Apr 2026 22:15:20,403FDC2B9D707DFDF426
SD INPRES 3/77 LANGI,40302981,SD,Negeri,Kec. Bontocani,190701,Kab. Bone,190700,Prov. Sulawesi Selatan,190000,7,2,84,6,6,0,0,9,16 Apr 2026 10:25:23,987A15E27BA3E87FFF5B
SD INPRES 5/81 BANA,40302857,SD,Negeri,Kec. Bontocani,190701,Kab. Bone,190700,Prov. Sulawesi Selatan,190000,7,3,91,6,6,0,1,12,10 Apr 2026 16:15:27,BE4DC0F15CA8A2EE95A0
SD INPRES 5/81 BONTOJAI,40302858,SD,Negeri,Kec. Bontocani,190701,Kab. Bone,190700,Prov. Sulawesi Selatan,190000,7,1,98,6,6,0,0,8,29 Jan 2026 19:53:38,93924AE974AE010E18B9
SD INPRES 5/81 LAMONCONG,40302863,SD,Negeri,Kec. Bontocani,190701,Kab. Bone,190700,Prov. Sulawesi Selatan,190000,5,2,27,6,6,0,1,8,16 Apr 2026 03:50:43,2E1ADF100B8C4EA6D9C6
SD INPRES 6/75 BONTOJAI,40302913,SD,Negeri,Kec. Bontocani,190701,Kab. Bone,190700,Prov. Sulawesi Selatan,190000,8,1,161,6,6,0,1,6,06 Mar 2026 09:21:13,5ECD0085FF124F030823
SD INPRES 6/80 PAMMUSURENG,40302473,SD,Negeri,Kec. Bontocani,190701,Kab. Bone,190700,Prov. Sulawesi Selatan,190000,6,3,60,6,6,0,1,17,13 Apr 2026 08:07:19,0D9DAB92EB6CFEA384F6
SD INPRES 7/83 WATANG CANI I,40302455,SD,Negeri,Kec. Bontocani,190701,Kab. Bone,190700,Prov. Sulawesi Selatan,190000,7,3,65,6,6,0,1,3,02 Mar 2026 19:32:52,E0445DC2B4DE2F8D02D8
SD INPRES 7/83 WATANG CANI II,40302457,SD,Negeri,Kec. Bontocani,190701,Kab. Bone,190700,Prov. Sulawesi Selatan,190000,7,2,80,6,6,0,0,3,02 Mar 2026 19:41:14,5AB84D0EC5588AEC5849
SD NEGERI 288 WATANG CANI,40302434,SD,Negeri,Kec. Bontocani,190701,Kab. Bone,190700,Prov. Sulawesi Selatan,190000,5,1,39,6,6,0,1,10,10 Apr 2026 12:47:57,6BB5D5218A458F1B2E3A
SD NEGERI 289 BULU SIRUA,40310627,SD,Negeri,Kec. Bontocani,190701,Kab. Bone,190700,Prov. Sulawesi Selatan,190000,4,2,76,6,6,0,1,8,02 Mar 2026 19:54:38,2F15488B4E821F380FD0
SD NEGERI 290 BULU SIRUA,40302413,SD,Negeri,Kec. Bontocani,190701,Kab. Bone,190700,Prov. Sulawesi Selatan,190000,6,3,142,6,6,0,1,11,02 Mar 2026 20:52:58,5CB5A09195174CF6C3D2
SD NEGERI 291 KAHU,40302414,SD,Negeri,Kec. Bontocani,190701,Kab. Bone,190700,Prov. Sulawesi Selatan,190000,7,1,20,6,6,0,0,17,27 Apr 2026 22:43:00,FFA9CDF81BB2E0E5490E
SD NEGERI 292 PAMMUSURENG,40302415,SD,Negeri,Kec. Bontocani,190701,Kab. Bone,190700,Prov. Sulawesi Selatan,190000,7,3,31,6,6,0,1,4,04 Mar 2026 13:18:04,0173E2C7D6892C681DA7
SD NEGERI 293 PATTUKU,40302416,SD,Negeri,Kec. Bontocani,190701,Kab. Bone,190700,Prov. Sulawesi Selatan,190000,8,3,96,6,6,0,1,20,09 Apr 2026 01:57:19,36AD34741526AD9A43AE
