nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI APELAWO,40104703,SD,Negeri,Kec. Siau Timur,170906,Kab. Kep. Siau Tagulandang Biaro,170900,Prov. Sulawesi Utara,170000,11,1,35,6,7,0,2,25,21 Apr 2026 07:11:18,39BB675A1EAC29D68EEF
SD NEGERI BULUDE,40104726,SD,Negeri,Kec. Siau Timur,170906,Kab. Kep. Siau Tagulandang Biaro,170900,Prov. Sulawesi Utara,170000,10,1,65,6,6,0,1,16,15 Apr 2026 06:47:13,78B9A9F70A23D9BA2CBB
SD NEGERI INPRES AKESIMBEKA,40104727,SD,Negeri,Kec. Siau Timur,170906,Kab. Kep. Siau Tagulandang Biaro,170900,Prov. Sulawesi Utara,170000,10,1,165,7,7,0,1,18,22 Apr 2026 10:13:40,E7F4C6AF5CCEC8BD6A46
SD NEGERI INPRES BAHU,40104636,SD,Negeri,Kec. Siau Timur,170906,Kab. Kep. Siau Tagulandang Biaro,170900,Prov. Sulawesi Utara,170000,7,2,117,6,6,0,1,23,08 Apr 2026 06:53:10,96B55F283CEC43A0F7DA
SD NEGERI INPRES BEBALI,40104730,SD,Negeri,Kec. Siau Timur,170906,Kab. Kep. Siau Tagulandang Biaro,170900,Prov. Sulawesi Utara,170000,8,1,93,6,6,0,1,73,02 Apr 2026 12:46:36,83328D6FC053B06FFA86
SD NEGERI INPRES DAME,40104734,SD,Negeri,Kec. Siau Timur,170906,Kab. Kep. Siau Tagulandang Biaro,170900,Prov. Sulawesi Utara,170000,9,2,51,6,6,0,1,19,09 Apr 2026 04:48:46,D1657904A75C6709109B
SD NEGERI INPRES KANANG,40104685,SD,Negeri,Kec. Siau Timur,170906,Kab. Kep. Siau Tagulandang Biaro,170900,Prov. Sulawesi Utara,170000,8,2,33,6,6,0,1,13,02 Apr 2026 16:58:35,450B8BE83EE418F3D4FE
SD NEGERI INPRES TAMPUNGAN,40104743,SD,Negeri,Kec. Siau Timur,170906,Kab. Kep. Siau Tagulandang Biaro,170900,Prov. Sulawesi Utara,170000,10,2,55,6,6,0,1,17,15 Apr 2026 08:02:27,988EC9D31A7E3BF3E082
SD NEGERI LIA,40104746,SD,Negeri,Kec. Siau Timur,170906,Kab. Kep. Siau Tagulandang Biaro,170900,Prov. Sulawesi Utara,170000,9,2,55,6,6,0,1,20,15 Apr 2026 08:42:02,ABACDEC7EF4AE0E37194
SD NEGERI TATEHADENG,40104747,SD,Negeri,Kec. Siau Timur,170906,Kab. Kep. Siau Tagulandang Biaro,170900,Prov. Sulawesi Utara,170000,9,2,96,6,6,0,1,24,28 Apr 2026 08:16:18,7FBD6EB47931C768DE63
