nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
UPTD SD INPRES FATUKANUTU KEC. AMABI OEFETO,50300419,SD,Negeri,Kec. Amabi Oefeto,240132,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,8,1,103,6,9,0,1,12,10 Apr 2026 09:52:56,A5E7DF1DF8B7EDF9BAAC
UPTD SD NEGERI FATUTETA KEC. AMABI OEFETO,50306401,SD,Negeri,Kec. Amabi Oefeto,240132,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,8,2,87,6,6,0,1,12,16 Apr 2026 22:07:56,45253E1EB0BA6A21CC4C
UPTD SD NEGERI KANINO KEC. AMABI OEFETO,50306460,SD,Negeri,Kec. Amabi Oefeto,240132,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,8,2,125,7,7,0,1,14,11 Feb 2026 20:58:33,6AAC8F0941C84C7C40AC
UPTD SD NEGERI KARISIN KEC. AMABI OEFETO,50306461,SD,Negeri,Kec. Amabi Oefeto,240132,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,10,1,104,6,6,0,1,4,07 Mar 2026 09:55:29,4C3F6DC4894EB2EE796E
UPTD SD NEGERI TAITNAMA KEC. AMABI OEFETO,69786217,SD,Negeri,Kec. Amabi Oefeto,240132,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,8,0,56,6,6,0,2,11,07 Apr 2026 08:24:39,D9DE55369DE0FB432610
UPTD SD NEGERI TOBATAN KEC. AMABI OEFETO,50306417,SD,Negeri,Kec. Amabi Oefeto,240132,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,7,1,104,6,6,0,1,23,30 Apr 2026 09:21:58,13472DE686E4AA9277B7
UPTD SEKOLAH  DASAR  NEGERI BESLEU KEC. AMABI OEFETO,50300161,SD,Negeri,Kec. Amabi Oefeto,240132,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,11,1,122,6,11,0,0,55,30 Apr 2026 10:46:10,5EEC7ED705509C6260E0
UPTD SEKOLAH DASAR INPRES RAKNAMO KEC. AMABI OEFETO,50300371,SD,Negeri,Kec. Amabi Oefeto,240132,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,18,3,240,11,12,0,1,30,11 Apr 2026 08:51:43,00C640DEFB1B2ADAEFA0
UPTD SEKOLAH DASAR NEGERI SUFMUTI KEC. AMABI OEFETO,69757518,SD,Negeri,Kec. Amabi Oefeto,240132,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,6,1,55,6,6,0,1,25,28 Apr 2026 16:40:08,220E20F4A14DD27A8CDD
SD GMIT KAIRANE,50300355,SD,Swasta,Kec. Amabi Oefeto,240132,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,7,0,52,6,6,1,1,22,25 Apr 2026 10:16:32,1223D0D38612BCEA28EF
UPTD SMP NEGERI 1 AMABI OEFETO KEC. AMABI OEFETO,50300217,SMP,Negeri,Kec. Amabi Oefeto,240132,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,11,4,118,5,11,2,1,1,07 Apr 2026 21:05:16,B0E9C5B5858D253EDE2E
UPTD SMP NEGERI 2 AMABI OEFETO KEC. AMABI OEFETO,69772617,SMP,Negeri,Kec. Amabi Oefeto,240132,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,10,2,90,5,6,1,1,23,29 Apr 2026 12:53:03,5E629426CD7E8C271A36
UPTD SMP NEGERI 3 AMABI OEFETO KEC. AMABI OEFETO,69861075,SMP,Negeri,Kec. Amabi Oefeto,240132,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,9,2,34,3,3,2,1,34,28 Apr 2026 15:27:30,438756B4256D5D6E0CD0
UPTD SMP NEGERI 4 AMABI OEFETO KEC. AMABI OEFETO,69861142,SMP,Negeri,Kec. Amabi Oefeto,240132,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,11,3,109,5,4,0,1,12,09 Apr 2026 22:06:24,21DCCC89E6071F8E1A2C
UPTD SMP NEGERI 5 AMABI OEFETO SATU ATAP KEC. AMABI OEFETO,69973130,SMP,Negeri,Kec. Amabi Oefeto,240132,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,10,1,35,3,3,0,0,15,12 Mar 2026 04:58:13,E8FDC056A1FA5150D133
UPTD SMP NEGERI 6 AMABI OEFETO KEC. AMABI OEFETO,69989460,SMP,Negeri,Kec. Amabi Oefeto,240132,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,11,1,52,3,3,2,1,16,07 Mar 2026 09:25:56,70E862668B4DC32B5CBD
SMA NEGERI 1 AMABI OEFETO,50309597,SMA,Negeri,Kec. Amabi Oefeto,240132,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,23,5,272,9,9,2,1,17,07 Apr 2026 11:22:29,FAEB5845D88B85BE8399
SMKN 1 AMABI OEFETO,69763279,SMK,Negeri,Kec. Amabi Oefeto,240132,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,18,5,69,6,5,0,1,17,27 Apr 2026 09:53:52,7B2129F6F88CEDF98C9A
