nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
UPTD SD INPRES KENAT KEC. AMFOANG SELATAN,50300414,SD,Negeri,Kec. Amfoang Selatan,240118,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,7,0,124,6,7,0,1,13,13 Feb 2026 15:40:35,3A007381C57A137D370F
UPTD SD NEGERI 1 OH AEM KEC. AMFOANG SELATAN,50300163,SD,Negeri,Kec. Amfoang Selatan,240118,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,7,1,56,6,6,0,1,6,14 Apr 2026 02:54:43,169EBD716DB544524E17
UPTD SD NEGERI 2 LELOGAMA KEC. AMFOANG SELATAN,69949813,SD,Negeri,Kec. Amfoang Selatan,240118,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,6,1,69,6,6,0,0,16,06 Mar 2026 11:29:23,C76F636E825AF2946537
UPTD SD NEGERI NAEELO KEC. AMFOANG SELATAN,69888442,SD,Negeri,Kec. Amfoang Selatan,240118,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,7,2,74,6,6,0,1,27,06 Mar 2026 20:00:05,0408C3FBC16F581E5F9A
UPTD SD NEGERI OELNUAH KEC. AMFOANG SELATAN,50300148,SD,Negeri,Kec. Amfoang Selatan,240118,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,7,1,104,6,6,0,1,8,16 Mar 2026 11:56:45,9F3C9A6EF20DD972CDA3
UPTD SEKOLAH DASAR INPRES LELOGAMA KEC. AMFOANG SELATAN,50300438,SD,Negeri,Kec. Amfoang Selatan,240118,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,6,1,86,6,6,0,1,24,13 Apr 2026 22:37:47,F624D58D58A75F29CEE4
UPTD SEKOLAH DASAR NEGERI 2 OH.AEM KEC. AMFOANG SELATAN,50300137,SD,Negeri,Kec. Amfoang Selatan,240118,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,8,2,125,6,7,0,1,5,16 Apr 2026 09:50:58,3F956D16CFE56AEC1063
UPTD SEKOLAH DASAR NEGERI BIKMELA KEC. AMFOANG SELATAN,50300154,SD,Negeri,Kec. Amfoang Selatan,240118,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,7,1,68,6,6,0,1,17,18 Apr 2026 09:41:30,0B508116053EBBF488FB
UPTD SEKOLAH DASAR NEGERI FATUMETAN KEC. AMFOANG SELATAN,50300187,SD,Negeri,Kec. Amfoang Selatan,240118,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,6,1,81,6,6,0,0,9,10 Mar 2026 20:22:17,2393F5E8649D7FE828A6
UPTD SEKOLAH DASAR NEGERI FATUPISA KEC. AMFOANG SELATAN,50306399,SD,Negeri,Kec. Amfoang Selatan,240118,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,7,1,74,6,8,0,1,10,02 Feb 2026 12:39:11,05AC52912F41BA4ECB6D
UPTD SEKOLAH DASAR NEGERI LELOGAMA KEC. AMFOANG SELATAN,50300100,SD,Negeri,Kec. Amfoang Selatan,240118,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,8,1,115,6,6,0,1,10,17 Apr 2026 10:18:07,D6ACCDF22672C9C844CC
UPTD SEKOLAH DASAR NEGERI OELBANU KEC. AMFOANG SELATAN,50300144,SD,Negeri,Kec. Amfoang Selatan,240118,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,7,2,78,6,6,1,1,23,03 Mar 2026 13:03:56,599398AE2C3E176A7615
SD GMIT LELOBOKO,50300360,SD,Swasta,Kec. Amfoang Selatan,240118,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,8,1,71,6,6,0,0,11,28 Apr 2026 07:36:54,41BB74C8B05E367146A7
UPTD SMP NEGERI 1 AMFOANG SELATAN KEC. AMFOANG SELATAN,50300211,SMP,Negeri,Kec. Amfoang Selatan,240118,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,9,3,173,6,13,3,1,29,10 Apr 2026 10:14:21,466E1FD4C413E015008E
UPTD SMP NEGERI 2 AMFOANG SELATAN KEC. AMFOANG SELATAN,69727053,SMP,Negeri,Kec. Amfoang Selatan,240118,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,7,3,75,4,5,1,1,7,07 Feb 2026 10:43:51,48C4C7503828BEDCBBD3
UPTD SMP NEGERI 3 AMFOANG SELATAN KEC. AMFOANG SELATAN,69726961,SMP,Negeri,Kec. Amfoang Selatan,240118,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,10,2,83,4,5,1,1,43,23 Apr 2026 13:07:58,861DFA8DF55C42C905D7
UPTD SMP NEGERI 4 AMFOANG SELATAN SATU ATAP KEC. AMFOANG SELATAN,69726958,SMP,Negeri,Kec. Amfoang Selatan,240118,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,7,0,96,5,5,0,2,11,06 Mar 2026 22:04:51,86715F496BA03E0BC287
UPTD SMP NEGERI 5 AMFOANG SELATAN SATAP KEC. AMFOANG SELATAN,69954056,SMP,Negeri,Kec. Amfoang Selatan,240118,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,4,1,45,3,3,0,0,19,24 Apr 2026 20:16:09,74CC2746EC9D4A4082D6
UPTD SMP NEGERI 6 AMFOANG SELATAN SATAP KEC. AMFOANG SELATAN,69966053,SMP,Negeri,Kec. Amfoang Selatan,240118,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,7,0,54,3,3,0,0,17,02 Apr 2026 15:37:22,E0CAE8C172A77AE48943
SMAN 1 AMFOANG SELATAN,50309598,SMA,Negeri,Kec. Amfoang Selatan,240118,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,22,7,258,9,12,5,3,55,30 Apr 2026 09:33:04,B2B1FF477CEA6F75AD17
SMK NEGERI 2 AMFOANG SELATAN,70045155,SMK,Negeri,Kec. Amfoang Selatan,240118,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,13,4,91,9,4,0,0,13,20 Apr 2026 11:18:39,F8A51C5AB8577C4C6E73
SMK NEGERI RESTORASI OELBANU,70012982,SMK,Negeri,Kec. Amfoang Selatan,240118,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,17,1,65,8,8,0,1,13,30 Apr 2026 21:58:39,3735FBAAC7D42E85AB63
SMKN 1 AMFOANG SELATAN,69765059,SMK,Negeri,Kec. Amfoang Selatan,240118,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,21,4,92,9,3,2,1,16,22 Apr 2026 11:39:06,CD31F26928C0E80F8262
