nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
UPTD SD INPRES KUANHEUM KEC. KUPANG BARAT,50300410,SD,Negeri,Kec. Kupang Barat,240111,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,10,3,203,8,10,0,2,69,25 Apr 2026 10:06:25,4561E6F8D61F71619436
UPTD SD INPRES NITNEO KEC. KUPANG BARAT,50305719,SD,Negeri,Kec. Kupang Barat,240111,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,14,3,224,10,7,0,1,14,11 Apr 2026 07:05:24,183ABB10C5B71DEDB25D
UPTD SD INPRES SUMLILI KEC. KUPANG BARAT,50305717,SD,Negeri,Kec. Kupang Barat,240111,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,12,2,149,8,8,0,1,22,09 Apr 2026 10:17:06,C772E0B179458675018A
UPTD SD INPRES TUADALE KEC. KUPANG BARAT,50306446,SD,Negeri,Kec. Kupang Barat,240111,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,7,2,76,6,7,0,1,13,08 Apr 2026 08:19:15,5B05C9B161B07A88234C
UPTD SD NEGERI NAIT KEC. KUPANG BARAT,69973910,SD,Negeri,Kec. Kupang Barat,240111,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,8,1,49,6,6,0,0,12,10 Apr 2026 13:13:39,3E3C1A43BA90780A039F
UPTD SD NEGERI ONITUA KEC. KUPANG BARAT,69788589,SD,Negeri,Kec. Kupang Barat,240111,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,9,2,80,6,6,0,1,10,02 May 2026 04:11:47,18A2B02333FF7BDC7F26
UPTD SD NEGERI TUADALE KEC. KUPANG BARAT,69757925,SD,Negeri,Kec. Kupang Barat,240111,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,8,2,63,6,6,0,0,7,04 Feb 2026 09:04:00,FFB5903C09120518B81B
UPTD SD NEGERI UIHANI KEC. KUPANG BARAT,69877908,SD,Negeri,Kec. Kupang Barat,240111,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,8,3,98,6,6,0,1,17,16 Apr 2026 22:54:35,65C209CF28F3B272CCD5
UPTD SD OELII KEC. KUPANG BARAT,50305718,SD,Negeri,Kec. Kupang Barat,240111,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,8,2,70,6,6,0,1,6,10 Apr 2026 09:04:34,02DD34CB7200FC01B77B
UPTD SEKOLAH DASAR INPRES BATAKTE KEC. KUPANG BARAT,50300309,SD,Negeri,Kec. Kupang Barat,240111,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,18,3,196,10,10,0,1,28,04 Mar 2026 11:44:56,9D560768162B7631644B
UPTD SEKOLAH DASAR NEGERI BATUESA KEC. KUPANG BARAT,69862590,SD,Negeri,Kec. Kupang Barat,240111,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,8,2,65,6,7,0,1,94,30 Apr 2026 21:40:59,F7FA4E7EF2DCD090B20B
UPTD SEKOLAH DASAR NEGERI NITNEO 2 KEC. KUPANG BARAT,50300106,SD,Negeri,Kec. Kupang Barat,240111,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,10,2,50,6,6,0,0,27,23 Apr 2026 09:13:13,0405D3630A9338D6D6B1
UPTD SEKOLAH DASAR NEGERI OELII 2 KEC. KUPANG BARAT,50306478,SD,Negeri,Kec. Kupang Barat,240111,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,10,2,100,6,6,0,1,1,21 Apr 2026 10:59:57,25D3F52E736894263FF0
SD GMIT BOLOK,50300322,SD,Swasta,Kec. Kupang Barat,240111,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,8,2,143,6,6,0,0,22,22 Apr 2026 07:50:43,E65F3ABFB1B9758CE7E8
SD GMIT MANULAI 1,50300352,SD,Swasta,Kec. Kupang Barat,240111,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,9,2,82,6,6,0,2,21,10 Apr 2026 08:22:54,9ED3016C7DC61D4667FE
SD GMIT NEFO,50306422,SD,Swasta,Kec. Kupang Barat,240111,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,7,3,133,7,6,0,1,10,10 Apr 2026 18:47:56,2F9FDB491DA67155D412
SD GMIT OEMATANUNU,50305720,SD,Swasta,Kec. Kupang Barat,240111,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,12,1,177,9,6,0,1,22,02 Apr 2026 06:13:40,71C02427FE5E051E3073
SD GMIT OENAEK,50306425,SD,Swasta,Kec. Kupang Barat,240111,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,7,1,80,6,6,0,1,59,07 Apr 2026 00:14:21,37D1F37FA4AC94DBF9B9
SD GMIT OENESU,50300289,SD,Swasta,Kec. Kupang Barat,240111,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,8,3,75,6,6,0,1,17,14 Apr 2026 09:08:47,87242B8D6A8AF8582131
SD GMIT TESABELA,50300312,SD,Swasta,Kec. Kupang Barat,240111,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,7,3,66,6,6,0,1,21,16 Apr 2026 20:34:39,53058781E3316B00ACB3
UPTD SMP NEGERI 1 KUPANG BARAT KEC. KUPANG BARAT,50300195,SMP,Negeri,Kec. Kupang Barat,240111,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,21,5,304,11,19,2,1,27,16 Apr 2026 10:55:47,DDE71A222C543A53C030
UPTD SMP NEGERI 2 KUPANG BARAT KEC KUPANG BARAT,50300228,SMP,Negeri,Kec. Kupang Barat,240111,Kab. Kupang,240100,Prov. Nusa Tenggara Timur,240000,17,5,174,7,11,1,1,39,16 Apr 2026 14:28:37,61F16F61785358A84ED1
