nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 01 BENTENG HULU,10403585,SD,Negeri,Kec. Mempura,091115,Kab. Siak,091100,Prov. Riau,090000,16,6,297,13,14,1,1,8,03 Mar 2026 16:50:51,557305CE66A2723B8051
SD NEGERI 02 SUNGAI MEMPURA,10403546,SD,Negeri,Kec. Mempura,091115,Kab. Siak,091100,Prov. Riau,090000,12,4,166,8,9,1,1,11,10 Apr 2026 09:30:34,39F85433DA55BCE7A28E
SD NEGERI 03 BENTENG HILIR,10403536,SD,Negeri,Kec. Mempura,091115,Kab. Siak,091100,Prov. Riau,090000,14,6,159,8,12,0,1,26,07 Apr 2026 08:48:37,016AD6137E2B4258B0ED
SD NEGERI 04 MEREMPAN HILIR,10403389,SD,Negeri,Kec. Mempura,091115,Kab. Siak,091100,Prov. Riau,090000,8,4,115,6,9,0,1,5,08 Apr 2026 12:52:42,3AC59C1E3A881940EC7E
SD NEGERI 05 SUNGAI PINANG,10403384,SD,Negeri,Kec. Mempura,091115,Kab. Siak,091100,Prov. Riau,090000,9,4,106,6,6,0,1,31,28 Apr 2026 08:01:05,AFA4F2964BB64AE10C53
SD NEGERI 06 PALUH,10403379,SD,Negeri,Kec. Mempura,091115,Kab. Siak,091100,Prov. Riau,090000,9,3,71,6,6,0,1,40,14 Apr 2026 10:25:50,924CC43646E6FDA25B24
SD NEGERI 07 SUNGAI NIUR,10403355,SD,Negeri,Kec. Mempura,091115,Kab. Siak,091100,Prov. Riau,090000,9,3,71,6,6,0,1,36,04 Apr 2026 11:50:59,F8EC4FD5A2E1E948472C
SD NEGERI 08 PALUH,10495162,SD,Negeri,Kec. Mempura,091115,Kab. Siak,091100,Prov. Riau,090000,8,5,55,6,6,0,1,33,05 Apr 2026 01:19:30,E08CDCA2DB0294D50E08
SD NEGERI 09 TELUK MEREMPAN,10497548,SD,Negeri,Kec. Mempura,091115,Kab. Siak,091100,Prov. Riau,090000,8,3,130,6,6,0,1,8,23 Apr 2026 12:43:55,0A31926953C4E2C1230E
SD NEGERI 10 MEREMPAN HILIR,10403372,SD,Negeri,Kec. Mempura,091115,Kab. Siak,091100,Prov. Riau,090000,17,6,278,12,12,0,1,19,28 Apr 2026 08:35:32,9AEE50A8E0D255E0568A
SD NEGERI 11 BENTENG HULU,69946463,SD,Negeri,Kec. Mempura,091115,Kab. Siak,091100,Prov. Riau,090000,8,3,114,6,6,0,0,8,11 Apr 2026 07:57:19,DDD7C28FEBDF1FCD029E
SD TAHFIZH AL QURAN DARUSSYAFAAH,70024779,SD,Swasta,Kec. Mempura,091115,Kab. Siak,091100,Prov. Riau,090000,4,4,139,5,5,0,0,6,01 Mar 2026 04:45:08,2D60BE017AC2EB8B8B0A
SDS IT RAUDHATUL HIDAYAH MEMPURA,70035910,SD,Swasta,Kec. Mempura,091115,Kab. Siak,091100,Prov. Riau,090000,4,4,11,4,4,0,0,2,27 Jan 2026 09:27:02,731F0AABB4B5E04E9644
SMP NEGERI 1 MEMPURA,10403413,SMP,Negeri,Kec. Mempura,091115,Kab. Siak,091100,Prov. Riau,090000,25,13,478,16,17,3,1,27,29 Apr 2026 23:47:00,C04CF453C9604CA80F5E
SMP NEGERI 1 SATAP MEMPURA,69727270,SMP,Negeri,Kec. Mempura,091115,Kab. Siak,091100,Prov. Riau,090000,11,3,46,3,3,0,1,53,27 Apr 2026 08:01:48,DD1AAC6027E240C645B5
SMP NEGERI 2 MEMPURA,10403461,SMP,Negeri,Kec. Mempura,091115,Kab. Siak,091100,Prov. Riau,090000,12,7,67,3,5,2,1,1,21 Apr 2026 08:16:11,5192A4B961D1C7BE1139
SMP BERBASIS PESANTREN AVICENNA SMART SCHOOL (SMP BP AVISS),69787640,SMP,Swasta,Kec. Mempura,091115,Kab. Siak,091100,Prov. Riau,090000,9,3,25,3,4,2,1,10,03 Mar 2026 04:09:09,E5432DF0E9884A5AB1E4
SMP IT BP AL-ISLAM SIAK,70037528,SMP,Swasta,Kec. Mempura,091115,Kab. Siak,091100,Prov. Riau,090000,8,3,31,3,3,0,1,13,07 Mar 2026 13:16:52,D8004C30701433144B48
SMPS IT AL-FATH,69762784,SMP,Swasta,Kec. Mempura,091115,Kab. Siak,091100,Prov. Riau,090000,7,1,18,3,4,1,1,9,27 Apr 2026 11:27:43,53B83DDF01082F42793A
SMA NEGERI 2 MEMPURA,69955193,SMA,Negeri,Kec. Mempura,091115,Kab. Siak,091100,Prov. Riau,090000,12,7,106,3,3,1,1,15,14 Apr 2026 15:07:41,C6129854C1F44EA2006E
SMAN 1 MEMPURA,10403422,SMA,Negeri,Kec. Mempura,091115,Kab. Siak,091100,Prov. Riau,090000,18,10,190,7,15,4,1,18,09 Apr 2026 08:27:49,007140667A612DA95044
SMA ISLAM TERPADU AL-FATH,69961502,SMA,Swasta,Kec. Mempura,091115,Kab. Siak,091100,Prov. Riau,090000,4,3,23,3,3,0,0,11,29 Apr 2026 09:50:34,B38C1EA4E83D9BD00F8B
SMK NEGERI 1 MEMPURA,10403417,SMK,Negeri,Kec. Mempura,091115,Kab. Siak,091100,Prov. Riau,090000,68,14,712,33,28,1,0,66,28 Apr 2026 14:41:39,EBE0DDF1182FD28CCE90
