nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 01 MUARA KELANTAN,10403575,SD,Negeri,Kec. Sungai Mandau,091108,Kab. Siak,091100,Prov. Riau,090000,15,10,327,13,12,1,1,16,16 Apr 2026 08:34:09,71BAB3EA33C905C1DAC7
SD NEGERI 02 LUBUK JERING,10404874,SD,Negeri,Kec. Sungai Mandau,091108,Kab. Siak,091100,Prov. Riau,090000,14,5,194,10,10,0,1,11,12 Apr 2026 23:51:15,9CA6A1E7B036951CCAE0
SD NEGERI 03 SUNGAI SELODANG,10403583,SD,Negeri,Kec. Sungai Mandau,091108,Kab. Siak,091100,Prov. Riau,090000,6,4,49,6,6,0,1,1,02 Mar 2026 22:07:39,E26EB516C7CB9A03C72F
SD NEGERI 04 OLAK,10404881,SD,Negeri,Kec. Sungai Mandau,091108,Kab. Siak,091100,Prov. Riau,090000,15,5,238,12,8,0,0,30,23 Apr 2026 08:24:20,29BCA05A94BBC92480E2
SD NEGERI 05 MUARA BUNGKAL,10403541,SD,Negeri,Kec. Sungai Mandau,091108,Kab. Siak,091100,Prov. Riau,090000,7,4,97,6,8,0,1,9,16 Apr 2026 11:51:44,2133BBEB737101DE1075
SD NEGERI 06 TASIK BETUNG,10403559,SD,Negeri,Kec. Sungai Mandau,091108,Kab. Siak,091100,Prov. Riau,090000,10,6,155,7,6,0,1,8,20 Apr 2026 11:35:32,8A1EC43629CCC5946EE0
SD NEGERI 07 BENCAH UMBAI,10403550,SD,Negeri,Kec. Sungai Mandau,091108,Kab. Siak,091100,Prov. Riau,090000,8,7,100,6,6,0,1,13,07 Apr 2026 22:59:58,27AC335B885F5C49C1F3
SD NEGERI 08 LUBUK UMBUT,10404899,SD,Negeri,Kec. Sungai Mandau,091108,Kab. Siak,091100,Prov. Riau,090000,9,8,168,7,6,1,1,9,27 Apr 2026 09:10:00,357B4C68E0F249027791
SD NEGERI 09 MUARA KELANTAN,69877326,SD,Negeri,Kec. Sungai Mandau,091108,Kab. Siak,091100,Prov. Riau,090000,10,3,197,7,6,1,1,29,20 Apr 2026 21:56:23,7598AF43D4C710C96ECE
SD NEGERI 10 TASIK BETUNG,69959503,SD,Negeri,Kec. Sungai Mandau,091108,Kab. Siak,091100,Prov. Riau,090000,7,8,40,6,3,0,1,14,29 Mar 2026 23:16:08,70C8AC803FF248642711
SD NEGERI 11 TASIK BETUNG,70027785,SD,Negeri,Kec. Sungai Mandau,091108,Kab. Siak,091100,Prov. Riau,090000,8,5,33,6,6,0,0,17,07 Apr 2026 12:00:43,D4C8DACF0A16A68FA3CB
SD IT CENDIKIA,70035055,SD,Swasta,Kec. Sungai Mandau,091108,Kab. Siak,091100,Prov. Riau,090000,5,1,56,4,2,0,0,12,08 Apr 2026 13:52:51,62476485D30AC72F9446
SMP NEGERI 1 SATU ATAP SUNGAI MANDAU,10404938,SMP,Negeri,Kec. Sungai Mandau,091108,Kab. Siak,091100,Prov. Riau,090000,9,3,101,3,3,1,1,9,22 Apr 2026 11:37:55,78185894B6134C2C95B2
SMP NEGERI 1 SUNGAI MANDAU,10403446,SMP,Negeri,Kec. Sungai Mandau,091108,Kab. Siak,091100,Prov. Riau,090000,18,7,228,9,12,1,1,12,03 Mar 2026 09:47:06,BE90E7D99F5BAAB83795
SMP NEGERI 2 SATU ATAP SUNGAI MANDAU,10405049,SMP,Negeri,Kec. Sungai Mandau,091108,Kab. Siak,091100,Prov. Riau,090000,11,2,65,3,3,1,0,24,28 Apr 2026 10:48:26,09F2BC2CBAD58E96DE7C
SMP NEGERI 2 SUNGAI MANDAU,10497059,SMP,Negeri,Kec. Sungai Mandau,091108,Kab. Siak,091100,Prov. Riau,090000,9,5,59,3,3,1,0,12,24 Apr 2026 11:27:56,FE07514E1F29DB860998
SMP NEGERI 3 SATU ATAP SUNGAI MANDAU,69758344,SMP,Negeri,Kec. Sungai Mandau,091108,Kab. Siak,091100,Prov. Riau,090000,10,6,48,3,3,0,1,13,28 Apr 2026 07:23:38,2A0E7C53F1A53ACAF7B0
SMP NEGERI 3 SUNGAI MANDAU,10405052,SMP,Negeri,Kec. Sungai Mandau,091108,Kab. Siak,091100,Prov. Riau,090000,9,6,59,3,3,1,0,30,02 Apr 2026 13:13:08,B131F9B3D7CE266467A2
SMP NEGERI 7 SUNGAI MANDAU,69954197,SMP,Negeri,Kec. Sungai Mandau,091108,Kab. Siak,091100,Prov. Riau,090000,10,6,72,3,3,0,1,20,20 Apr 2026 08:46:51,F4F8421C54ECF6B7FBE6
SMA NEGERI 2 SUNGAI MANDAU,70040393,SMA,Negeri,Kec. Sungai Mandau,091108,Kab. Siak,091100,Prov. Riau,090000,14,5,144,5,5,1,1,25,30 Apr 2026 07:44:33,BD3E9B3D4E550C5F13DD
SMAN 1 SUNGAI MANDAU,10403418,SMA,Negeri,Kec. Sungai Mandau,091108,Kab. Siak,091100,Prov. Riau,090000,26,10,329,11,17,4,1,24,10 Apr 2026 11:01:43,4451469AB7E1E0D57112
