nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI GAYAMSARI 01,20329385,SD,Negeri,Kec. Gayamsari,036310,Kota Semarang,036300,Prov. Jawa Tengah,030000,15,3,270,12,13,1,1,25,30 Apr 2026 12:53:07,540F09C0B8E0C3FA672C
SD NEGERI GAYAMSARI 02,20329384,SD,Negeri,Kec. Gayamsari,036310,Kota Semarang,036300,Prov. Jawa Tengah,030000,16,3,326,12,12,0,1,24,11 Apr 2026 12:35:36,DA9E71BC3417F2BA4458
SD NEGERI KALIGAWE,20329226,SD,Negeri,Kec. Gayamsari,036310,Kota Semarang,036300,Prov. Jawa Tengah,030000,16,3,312,12,12,0,2,17,23 Apr 2026 08:50:02,53870205FE9E161DCCEE
SD NEGERI PANDEAN LAMPER 01,20337677,SD,Negeri,Kec. Gayamsari,036310,Kota Semarang,036300,Prov. Jawa Tengah,030000,18,4,317,12,12,1,1,32,29 Apr 2026 08:08:01,271A8B7029AF151441A5
SD NEGERI PANDEAN LAMPER 02,20328660,SD,Negeri,Kec. Gayamsari,036310,Kota Semarang,036300,Prov. Jawa Tengah,030000,9,3,145,6,5,0,0,33,14 Apr 2026 13:14:26,0A410E8FF31379816581
SD NEGERI PANDEAN LAMPER 03,20328659,SD,Negeri,Kec. Gayamsari,036310,Kota Semarang,036300,Prov. Jawa Tengah,030000,16,3,325,12,12,0,1,28,20 Apr 2026 10:39:00,A0F947186BE8AC899D6E
SD NEGERI PANDEAN LAMPER 04,20328656,SD,Negeri,Kec. Gayamsari,036310,Kota Semarang,036300,Prov. Jawa Tengah,030000,8,3,148,6,6,0,1,12,02 Apr 2026 20:11:41,5186BD452DCBE15CC029
SD NEGERI PANDEAN LAMPER 05,20328654,SD,Negeri,Kec. Gayamsari,036310,Kota Semarang,036300,Prov. Jawa Tengah,030000,16,2,332,12,12,0,1,12,06 Apr 2026 15:36:57,B5225BA817DCED1C5D06
SD NEGERI SAMBIREJO 01,20328597,SD,Negeri,Kec. Gayamsari,036310,Kota Semarang,036300,Prov. Jawa Tengah,030000,16,4,326,12,12,0,1,30,27 Apr 2026 10:31:06,E3C3A25C6DD498639EBD
SD NEGERI SAMBIREJO 02,20328583,SD,Negeri,Kec. Gayamsari,036310,Kota Semarang,036300,Prov. Jawa Tengah,030000,9,3,162,6,6,2,1,19,02 Apr 2026 13:55:31,282C93A30C5A002CE23B
SD NEGERI SAWAH BESAR 01,20328574,SD,Negeri,Kec. Gayamsari,036310,Kota Semarang,036300,Prov. Jawa Tengah,030000,19,3,399,14,13,1,1,20,08 Apr 2026 10:31:27,C8F0C601CB2BD3946FBB
SD NEGERI SAWAH BESAR 02,20328573,SD,Negeri,Kec. Gayamsari,036310,Kota Semarang,036300,Prov. Jawa Tengah,030000,17,2,326,12,12,0,1,20,02 Apr 2026 11:48:25,B133837D24C4AA42EE18
SD NEGERI SIWALAN,20328544,SD,Negeri,Kec. Gayamsari,036310,Kota Semarang,036300,Prov. Jawa Tengah,030000,16,4,329,12,11,0,2,20,03 Apr 2026 07:17:34,E7D8FD18F31DC43E1562
SD NEGERI TAMBAKREJO 01,20328571,SD,Negeri,Kec. Gayamsari,036310,Kota Semarang,036300,Prov. Jawa Tengah,030000,12,3,239,10,11,0,1,11,07 Apr 2026 15:09:11,49C0C2F6462C426CC8AC
SD NEGERI TAMBAKREJO 02,20328598,SD,Negeri,Kec. Gayamsari,036310,Kota Semarang,036300,Prov. Jawa Tengah,030000,8,3,150,6,7,0,1,6,02 Apr 2026 10:35:36,35EEE821393B38178213
SD NEGERI TAMBAKREJO 03,20328650,SD,Negeri,Kec. Gayamsari,036310,Kota Semarang,036300,Prov. Jawa Tengah,030000,8,3,117,6,6,0,1,8,03 Mar 2026 13:21:30,BCB8B2F91EA7D3189A2F
SD ISLAM AL FATTAH,20329039,SD,Swasta,Kec. Gayamsari,036310,Kota Semarang,036300,Prov. Jawa Tengah,030000,17,1,270,12,12,2,1,13,24 Apr 2026 14:04:34,3A07A5D5C3B6CA82EE80
SD IT ASSHODIQIYAH,69933468,SD,Swasta,Kec. Gayamsari,036310,Kota Semarang,036300,Prov. Jawa Tengah,030000,11,1,83,6,6,0,1,19,02 Apr 2026 12:03:16,1ABB3A463FB1CB7D04C2
