nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI KARANGANYAR 01,20329208,SD,Negeri,Kec. Tugu,036315,Kota Semarang,036300,Prov. Jawa Tengah,030000,15,2,237,10,10,0,2,22,08 Apr 2026 08:51:23,97B2454BEFFF5713760C
SD NEGERI KARANGANYAR 02,20329262,SD,Negeri,Kec. Tugu,036315,Kota Semarang,036300,Prov. Jawa Tengah,030000,8,3,156,6,9,0,1,21,19 Apr 2026 18:27:21,8C05F022C96C10053054
SD NEGERI MANGKANG KULON 01,20329276,SD,Negeri,Kec. Tugu,036315,Kota Semarang,036300,Prov. Jawa Tengah,030000,8,3,130,6,6,1,1,16,03 Apr 2026 10:28:36,355AF3401484B01451DE
SD NEGERI MANGKANG KULON 02,20329287,SD,Negeri,Kec. Tugu,036315,Kota Semarang,036300,Prov. Jawa Tengah,030000,10,3,150,6,6,0,1,12,09 Apr 2026 14:55:58,4EAC2C261DAC1E2CC2C6
SD NEGERI MANGKANG KULON 03,20329286,SD,Negeri,Kec. Tugu,036315,Kota Semarang,036300,Prov. Jawa Tengah,030000,8,3,104,6,7,0,0,9,03 Mar 2026 13:42:10,A2EA49C191A706E25B79
SD NEGERI MANGKANG WETAN 01,20329285,SD,Negeri,Kec. Tugu,036315,Kota Semarang,036300,Prov. Jawa Tengah,030000,8,3,151,6,6,0,1,6,17 Apr 2026 11:55:15,BFA72114DD2DD9BED012
SD NEGERI MANGKANG WETAN 02,20329284,SD,Negeri,Kec. Tugu,036315,Kota Semarang,036300,Prov. Jawa Tengah,030000,8,2,168,6,6,1,1,15,06 Mar 2026 09:58:16,98BC35B39D8A61C16E06
SD NEGERI MANGKANG WETAN 03,20329283,SD,Negeri,Kec. Tugu,036315,Kota Semarang,036300,Prov. Jawa Tengah,030000,8,3,155,6,6,1,1,20,02 Apr 2026 07:20:48,4B477339043811FB97FE
SD NEGERI MANGUNHARJO TUGU,20329282,SD,Negeri,Kec. Tugu,036315,Kota Semarang,036300,Prov. Jawa Tengah,030000,8,3,116,6,6,1,2,4,06 Mar 2026 08:44:44,66F673C768F8FCC1ED53
SD NEGERI RANDUGARUT,20328726,SD,Negeri,Kec. Tugu,036315,Kota Semarang,036300,Prov. Jawa Tengah,030000,8,2,105,6,6,1,1,10,08 Apr 2026 13:06:54,F272C1EBA3D331A390AD
SD NEGERI TUGUREJO 01,20328605,SD,Negeri,Kec. Tugu,036315,Kota Semarang,036300,Prov. Jawa Tengah,030000,15,3,321,12,12,0,1,17,03 Mar 2026 13:27:52,1A8E55BF06A1BAED4942
SD NEGERI TUGUREJO 02,20328604,SD,Negeri,Kec. Tugu,036315,Kota Semarang,036300,Prov. Jawa Tengah,030000,8,3,156,6,6,2,1,10,23 Apr 2026 09:53:39,21FB904B77711FC27891
SD NEGERI TUGUREJO 03,20328603,SD,Negeri,Kec. Tugu,036315,Kota Semarang,036300,Prov. Jawa Tengah,030000,8,2,154,6,6,0,1,14,02 Mar 2026 11:36:17,90571BCD724D7120947E
SD ISLAM HASANUDDIN 03,20329016,SD,Swasta,Kec. Tugu,036315,Kota Semarang,036300,Prov. Jawa Tengah,030000,6,3,66,6,7,1,1,8,23 Apr 2026 11:09:20,A97A016496434152C606
SMP NEGERI 28 SEMARANG,20328837,SMP,Negeri,Kec. Tugu,036315,Kota Semarang,036300,Prov. Jawa Tengah,030000,41,9,750,24,24,6,1,25,09 Apr 2026 17:56:21,C77B9A8028EF7B304C98
SMP HASANUDDIN 5,20331850,SMP,Swasta,Kec. Tugu,036315,Kota Semarang,036300,Prov. Jawa Tengah,030000,11,5,190,6,13,3,1,8,16 Apr 2026 10:13:23,676990A69CB471A2447A
SMP HASANUDDIN 6,20331851,SMP,Swasta,Kec. Tugu,036315,Kota Semarang,036300,Prov. Jawa Tengah,030000,13,3,96,4,10,2,1,46,06 Apr 2026 13:11:05,45518E931D1A269F662D
SMP KARANGTURI,20328807,SMP,Swasta,Kec. Tugu,036315,Kota Semarang,036300,Prov. Jawa Tengah,030000,27,4,464,15,22,6,1,14,04 Mar 2026 07:55:23,DE102175BC080D9580EC
SMP MUHAMMADIYAH 9,20331866,SMP,Swasta,Kec. Tugu,036315,Kota Semarang,036300,Prov. Jawa Tengah,030000,10,5,113,4,6,2,1,22,24 Apr 2026 07:17:14,09DAFB8FBE0C9AA90C4F
SMA KARANGTURI,20328916,SMA,Swasta,Kec. Tugu,036315,Kota Semarang,036300,Prov. Jawa Tengah,030000,47,4,739,22,34,3,1,29,07 Apr 2026 11:58:01,713DB077CC606CC4AD98
SMK TEXMACO,20331939,SMK,Swasta,Kec. Tugu,036315,Kota Semarang,036300,Prov. Jawa Tengah,030000,61,13,2146,56,29,9,1,36,29 Apr 2026 15:28:58,1CD9203B35B3C809A71F
