nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MIN 1 KOTA GUNUNGSITOLI,69727479,MI,SWASTA,Kec. Gunungsitoli,076703,Kota Gunungsitoli,076700,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MIN 3 KOTA GUNUNGSITOLI,60703517,MI,NEGERI,Kec. Gunungsitoli,076703,Kota Gunungsitoli,076700,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MIS MUHAMMADIYAH GUNUNG SITOLI,60703519,MI,SWASTA,Kec. Gunungsitoli,076703,Kota Gunungsitoli,076700,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MIS NU MIGA,60703518,MI,SWASTA,Kec. Gunungsitoli,076703,Kota Gunungsitoli,076700,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MIS STMK GUNUNG SITOLI,60703520,MI,SWASTA,Kec. Gunungsitoli,076703,Kota Gunungsitoli,076700,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MTSN KOTA GUNUNGSITOLI,10263900,MTs,NEGERI,Kec. Gunungsitoli,076703,Kota Gunungsitoli,076700,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MTSS NU GUNUNG SITOLI,10263901,MTs,SWASTA,Kec. Gunungsitoli,076703,Kota Gunungsitoli,076700,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MTSS UMMI KALSUM,10263903,MTs,SWASTA,Kec. Gunungsitoli,076703,Kota Gunungsitoli,076700,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MAN KOTA GUNUNGSITOLI,10263552,MA,NEGERI,Kec. Gunungsitoli,076703,Kota Gunungsitoli,076700,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MAS UMMI KALSUM,10263554,MA,SWASTA,Kec. Gunungsitoli,076703,Kota Gunungsitoli,076700,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
NU GUNUNGSITOLI,69894791,MA,SWASTA,Kec. Gunungsitoli,076703,Kota Gunungsitoli,076700,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
RA AL-FURQAN GUNUNGSITOLI,69864756,RA,SWASTA,Kec. Gunungsitoli,076703,Kota Gunungsitoli,076700,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
RA MUSLIMAT NU GUNUNGSITOLI,69864751,RA,SWASTA,Kec. Gunungsitoli,076703,Kota Gunungsitoli,076700,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
RA MUSLIMAT NU MIGA,69864753,RA,SWASTA,Kec. Gunungsitoli,076703,Kota Gunungsitoli,076700,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
RA MUSLIMAT NU MOAWO,69864755,RA,SWASTA,Kec. Gunungsitoli,076703,Kota Gunungsitoli,076700,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
