nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
AL-MUQTASHID,69898187,RA,SWASTA,Kec. Batuputih,052816,Kab. Sumenep,052800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA. AL-AZIZ,69885320,RA,SWASTA,Kec. Batuputih,052816,Kab. Sumenep,052800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA. NURUL ULUM,69885321,RA,SWASTA,Kec. Batuputih,052816,Kab. Sumenep,052800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA. RAUDLATUS SYABAB,69885319,RA,SWASTA,Kec. Batuputih,052816,Kab. Sumenep,052800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA  AR- RAHMAN,69749298,RA,SWASTA,Kec. Batuputih,052816,Kab. Sumenep,052800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-FALAH,69749285,RA,SWASTA,Kec. Batuputih,052816,Kab. Sumenep,052800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-HUDA,69749299,RA,SWASTA,Kec. Batuputih,052816,Kab. Sumenep,052800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-IFTITAHIYAH,69749300,RA,SWASTA,Kec. Batuputih,052816,Kab. Sumenep,052800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-KAROMAH,69749286,RA,SWASTA,Kec. Batuputih,052816,Kab. Sumenep,052800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-MU`ALLIMIN,69749287,RA,SWASTA,Kec. Batuputih,052816,Kab. Sumenep,052800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-MUNAWARAH,69749288,RA,SWASTA,Kec. Batuputih,052816,Kab. Sumenep,052800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA AN-NAJAH,69749301,RA,SWASTA,Kec. Batuputih,052816,Kab. Sumenep,052800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA AN-NIDHAM,69749289,RA,SWASTA,Kec. Batuputih,052816,Kab. Sumenep,052800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA AN-NIDHOMIYAH,69749580,RA,SWASTA,Kec. Batuputih,052816,Kab. Sumenep,052800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA ANNABAWI,69749290,RA,SWASTA,Kec. Batuputih,052816,Kab. Sumenep,052800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA AR-RAHMANIYAH,69749302,RA,SWASTA,Kec. Batuputih,052816,Kab. Sumenep,052800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA ARROHMANIYAH,69749297,RA,SWASTA,Kec. Batuputih,052816,Kab. Sumenep,052800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA AZ-ZAHIDIN,69749291,RA,SWASTA,Kec. Batuputih,052816,Kab. Sumenep,052800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA BAHRUL ULUM,69749292,RA,SWASTA,Kec. Batuputih,052816,Kab. Sumenep,052800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA BAITUL MUTTAQIN,69749293,RA,SWASTA,Kec. Batuputih,052816,Kab. Sumenep,052800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA BUSTANUL ULUM,69749303,RA,SWASTA,Kec. Batuputih,052816,Kab. Sumenep,052800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA DARUL ULUM,69749304,RA,SWASTA,Kec. Batuputih,052816,Kab. Sumenep,052800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA HUSNUL KHATIMAH,69749294,RA,SWASTA,Kec. Batuputih,052816,Kab. Sumenep,052800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA MATHALIBUL ULUM,69749305,RA,SWASTA,Kec. Batuputih,052816,Kab. Sumenep,052800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA MIFATAHUL JANNAH,69749306,RA,SWASTA,Kec. Batuputih,052816,Kab. Sumenep,052800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA MIFTAHUL ULUM,69749295,RA,SWASTA,Kec. Batuputih,052816,Kab. Sumenep,052800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA NURUL HIKMAH,69749307,RA,SWASTA,Kec. Batuputih,052816,Kab. Sumenep,052800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA NURUL ISLAM,69749296,RA,SWASTA,Kec. Batuputih,052816,Kab. Sumenep,052800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA NURUL JADID,69749308,RA,SWASTA,Kec. Batuputih,052816,Kab. Sumenep,052800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA RAUDLATUN NASYIIN,69749309,RA,SWASTA,Kec. Batuputih,052816,Kab. Sumenep,052800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTS DARUL FALAH,69977803,MTs,SWASTA,Kec. Batuputih,052816,Kab. Sumenep,052800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTS RAUDLATUS SYABAB,69977802,MTs,SWASTA,Kec. Batuputih,052816,Kab. Sumenep,052800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS AL-IFTITAHIYAH,20583524,MTs,SWASTA,Kec. Batuputih,052816,Kab. Sumenep,052800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS AL-KHAIRAT,69983134,MTs,SWASTA,Kec. Batuputih,052816,Kab. Sumenep,052800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS AL-MUNAWARAH,20583525,MTs,SWASTA,Kec. Batuputih,052816,Kab. Sumenep,052800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS DARUL ULUM,69728100,MTs,SWASTA,Kec. Batuputih,052816,Kab. Sumenep,052800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS HUSNUL KHOTIMAH,20583526,MTs,SWASTA,Kec. Batuputih,052816,Kab. Sumenep,052800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
