nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MTS TAHFIDZ SMART MUROTTAL,70029317,MTs,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS AL AMANAH,20279731,MTs,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS AL HIDAYAH CINANGKA,20279720,MTs,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS AL ITTIHAD,20279721,MTs,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS AL KARIMIYAH,20279722,MTs,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS AN NUR,20279723,MTs,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS DARRUL HIMMAH,20279724,MTs,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS DARUL ARQOM,20279725,MTs,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS ISLAMIYAH KEDAUNG,20279726,MTs,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS ISLAMIYAH SAWANGAN,20279727,MTs,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS MADANIYAH,20279730,MTs,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS SALAFIYAH,20279728,MTs,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA AL-AMSIR RIYAH,70008634,RA,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA AL-MAD`AH,70008721,RA,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA ALHUDA SALAM,70039305,RA,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA ASSALAM,69756625,RA,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA NI'MATUSSYARIF,70060955,RA,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AKMALIAH,69739298,RA,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL HIKMAH,69739300,RA,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL JIHADI,69739301,RA,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AR-RAHIM,69739303,RA,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AR-RAHMAN,69739304,RA,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA ATTOYIBAH,69739305,RA,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA DAARUL ULUUMUDDIN,69739307,RA,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA DARUL MUCHTAR,69739308,RA,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA EL FAWWAZ,69739309,RA,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA HIDAYATUSSALAM,69739310,RA,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA ISLAMIYAH,69739311,RA,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA KHOIRUL HUDA,69739312,RA,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA NURRAHMANIYAH,69739314,RA,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA NURUL FALAH,69739316,RA,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA NURUL HIDAYAH,69739317,RA,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA NURUL HIJRAH,69739318,RA,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA NURUL KHAIRI,69739320,RA,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA NURUL MUTTAQIN ASSAWANI,69739321,RA,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA RAUDHATUL JANNAH,69739322,RA,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
AL KARIMIYAH,69976252,MI,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS AL AMANAH,69927688,MI,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS AL KHOERIYAH PASIR PUTIH,60710011,MI,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS AL KHOIRIYAH SAWANGAN,60710012,MI,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS ATTAQWA,60710014,MI,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS DARUL QUR AN,60710015,MI,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS FA RUL HIDAYAH,60710016,MI,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS HAYATUL ISLAMIYAH,60710017,MI,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS HAYATUL ISLAMIYAH CINANGKA,60710018,MI,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS HIDAYATUL ISLAM,60710021,MI,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS KHOIRUL HUDA BEDAHAN,60710022,MI,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS KHOIRUL HUDA PASIR PUTIH,60710023,MI,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS MIFTAHUL FALAH,60710024,MI,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS MIFTAHUL HUDA MUHAMMADIYAH,60710025,MI,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS MISBAHUL FALAH BEDAHAN,60710026,MI,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS NURUL HUDA,60710028,MI,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS NURUL ISLAMIYAH,60710030,MI,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS NURUL KAMILAH,69982961,MI,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS RAUDLATUL ULUM,60710033,MI,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS UNWANUL HUDA 1,60710031,MI,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS UNWANUL HUDA 2,60710032,MI,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MA AL AMANAH,70059014,MA,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MA BINA MULIA,70039303,MA,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MAS AL ITTIHAD,20277151,MA,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MAS AL KARIMIYAH,20277153,MA,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MAS DARUL ARQAM MUHAMMADIYAH,20277158,MA,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MAS DARUS SHOLIHIN,70008529,MA,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MAS ISLAMIYAH,20277164,MA,SWASTA,Kec. Sawangan,026601,Kota Depok,026600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
