nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SDN 16 LEBONG,10701924,SD,Negeri,Kec. Pelabai,260610,Kab. Lebong,260600,Prov. Bengkulu,260000,21,2,96,6,6,0,3,34,15 Apr 2026 19:48:30,5741313C011C38779019
SDN 49 LEBONG,10702014,SD,Negeri,Kec. Pelabai,260610,Kab. Lebong,260600,Prov. Bengkulu,260000,12,4,74,6,6,0,1,23,03 Apr 2026 13:58:28,1786AA0A302FFF99C37E
SDN 57 LEBONG,10702022,SD,Negeri,Kec. Pelabai,260610,Kab. Lebong,260600,Prov. Bengkulu,260000,19,3,208,11,12,0,1,19,14 Apr 2026 19:41:43,4A0D7BC064BE30618D14
SDN 60 LEBONG,10702025,SD,Negeri,Kec. Pelabai,260610,Kab. Lebong,260600,Prov. Bengkulu,260000,9,5,96,6,6,0,1,35,16 Apr 2026 10:41:47,FAA532F520589CB72FAD
SDN 62 LEBONG,10702028,SD,Negeri,Kec. Pelabai,260610,Kab. Lebong,260600,Prov. Bengkulu,260000,10,4,49,6,6,0,1,13,27 Apr 2026 08:50:13,18A4E3370A9AABC52224
SDN 77 LEBONG,10702044,SD,Negeri,Kec. Pelabai,260610,Kab. Lebong,260600,Prov. Bengkulu,260000,13,2,132,7,18,1,4,15,30 Apr 2026 16:14:47,FB3BAFC792C82BDD8569
SDN 87 LEBONG,69963813,SD,Negeri,Kec. Pelabai,260610,Kab. Lebong,260600,Prov. Bengkulu,260000,9,3,66,6,6,0,1,31,28 Apr 2026 21:52:13,85006644E60B8D684765
SD IT SERINDANG BULAN,70039698,SD,Swasta,Kec. Pelabai,260610,Kab. Lebong,260600,Prov. Bengkulu,260000,6,0,25,3,3,0,0,24,13 Apr 2026 11:40:04,5E18131A9E7986ECE284
SMPN 13 LEBONG,10703082,SMP,Negeri,Kec. Pelabai,260610,Kab. Lebong,260600,Prov. Bengkulu,260000,17,3,109,6,6,1,1,22,30 Apr 2026 08:47:48,90C82905EBC6FCD9C192
SMPN 14 LEBONG,10703083,SMP,Negeri,Kec. Pelabai,260610,Kab. Lebong,260600,Prov. Bengkulu,260000,12,4,58,3,6,2,2,38,28 Apr 2026 12:15:21,DEE5ABE79A107F7D1C41
