nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SDN 34 LEBONG,10701965,SD,Negeri,Kec. Lebong Selatan,260601,Kab. Lebong,260600,Prov. Bengkulu,260000,6,2,14,5,6,0,1,20,14 Apr 2026 17:47:15,EC648B5CDEA10EE61553
SDN 36 LEBONG,10701967,SD,Negeri,Kec. Lebong Selatan,260601,Kab. Lebong,260600,Prov. Bengkulu,260000,9,4,79,6,6,0,1,26,01 May 2026 09:27:06,A57F1E553C08E62D06C7
SDN 38 LEBONG,10701969,SD,Negeri,Kec. Lebong Selatan,260601,Kab. Lebong,260600,Prov. Bengkulu,260000,8,2,52,6,6,0,1,24,04 Mar 2026 09:06:28,39A44EFA2EE799A4743D
SDN 40 LEBONG,10701971,SD,Negeri,Kec. Lebong Selatan,260601,Kab. Lebong,260600,Prov. Bengkulu,260000,17,4,290,13,10,0,1,36,16 Apr 2026 11:54:42,0BC0A93FFDA9F0B1A199
SDN 44 LEBONG,10701989,SD,Negeri,Kec. Lebong Selatan,260601,Kab. Lebong,260600,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,35D29688AB88276A64B1
SDN 46 LEBONG,10702010,SD,Negeri,Kec. Lebong Selatan,260601,Kab. Lebong,260600,Prov. Bengkulu,260000,8,5,40,6,6,0,1,18,22 Apr 2026 10:26:13,8CF045E2FB1A009D9E64
SDN 47 LEBONG,10702011,SD,Negeri,Kec. Lebong Selatan,260601,Kab. Lebong,260600,Prov. Bengkulu,260000,9,2,33,6,6,0,1,8,22 Apr 2026 18:39:12,89613B7B827BBE3E9D6C
SDN 64 LEBONG,10702030,SD,Negeri,Kec. Lebong Selatan,260601,Kab. Lebong,260600,Prov. Bengkulu,260000,10,3,53,6,6,0,1,11,02 Mar 2026 08:27:21,641373CBB89ABBFEC2D3
SDN 65 LEBONG,10702032,SD,Negeri,Kec. Lebong Selatan,260601,Kab. Lebong,260600,Prov. Bengkulu,260000,20,4,327,15,11,0,2,34,29 Apr 2026 13:36:58,5A030CE8E2ABBF546AE7
SDN 66 LEBONG,10702033,SD,Negeri,Kec. Lebong Selatan,260601,Kab. Lebong,260600,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,F2C9DF4D6C42E72B2B96
SDN 69 LEBONG,10702036,SD,Negeri,Kec. Lebong Selatan,260601,Kab. Lebong,260600,Prov. Bengkulu,260000,9,2,72,6,4,0,0,21,12 Apr 2026 19:50:57,6FCCFADD88FF181FBEC1
SDN 74 LEBONG,10702041,SD,Negeri,Kec. Lebong Selatan,260601,Kab. Lebong,260600,Prov. Bengkulu,260000,17,2,222,11,10,0,1,10,20 Apr 2026 21:25:16,1BF525C57FDA5A6A614F
SDN 78 LEBONG,10702103,SD,Negeri,Kec. Lebong Selatan,260601,Kab. Lebong,260600,Prov. Bengkulu,260000,8,2,59,6,6,0,1,11,04 Apr 2026 09:08:18,2285EF359CBB875FD751
SDN 83 LEBONG,10703096,SD,Negeri,Kec. Lebong Selatan,260601,Kab. Lebong,260600,Prov. Bengkulu,260000,15,1,184,9,8,0,1,31,28 Apr 2026 07:02:15,015E1EFF19F3D9D27571
SDIT AL-HUSNA,69830640,SD,Swasta,Kec. Lebong Selatan,260601,Kab. Lebong,260600,Prov. Bengkulu,260000,11,2,167,7,7,0,1,11,10 Apr 2026 20:25:02,6D3FF064CAA69246E44C
SMPN 06 LEBONG,10701996,SMP,Negeri,Kec. Lebong Selatan,260601,Kab. Lebong,260600,Prov. Bengkulu,260000,40,5,541,18,21,2,1,42,14 Apr 2026 23:03:19,6458EDF520152CDE746E
SMPN 11 LEBONG,10702005,SMP,Negeri,Kec. Lebong Selatan,260601,Kab. Lebong,260600,Prov. Bengkulu,260000,11,5,53,3,4,2,1,24,02 Apr 2026 13:36:24,2167F84F2F3556292F04
SMP IT AL HUSNA,70009387,SMP,Swasta,Kec. Lebong Selatan,260601,Kab. Lebong,260600,Prov. Bengkulu,260000,5,4,62,3,3,0,1,16,06 Mar 2026 10:18:53,35C95292C5D0DB39B67C
SMAN 2 LEBONG,10701986,SMA,Negeri,Kec. Lebong Selatan,260601,Kab. Lebong,260600,Prov. Bengkulu,260000,28,13,422,14,16,7,2,14,06 Apr 2026 11:51:46,D4420BDBCCB16DD10BB3
SMK NEGERI 3 LEBONG,10703080,SMK,Negeri,Kec. Lebong Selatan,260601,Kab. Lebong,260600,Prov. Bengkulu,260000,52,12,329,22,24,2,0,38,29 Apr 2026 17:48:48,76FEED6E96F712E11884
