nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MIN 1 LUMAJANG,60715441,MI,NEGERI,Kec. Tempursari,052101,Kab. Lumajang,052100,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS BAHRUL ULUM TEGALREJO,60715442,MI,SWASTA,Kec. Tempursari,052101,Kab. Lumajang,052100,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS ISLAMIYAH TEMPURSARI,60715443,MI,SWASTA,Kec. Tempursari,052101,Kab. Lumajang,052100,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA. AISYIYAH TEGALREJO,69885033,RA,SWASTA,Kec. Tempursari,052101,Kab. Lumajang,052100,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA PERWANIDA 05 BULUREJO,69745006,RA,SWASTA,Kec. Tempursari,052101,Kab. Lumajang,052100,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RAIT AR RAHMAH TEMPURSARI,69898046,RA,SWASTA,Kec. Tempursari,052101,Kab. Lumajang,052100,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MADRASAH TSANAWIYAH AN NUR TEMPURSARI,69881671,MTs,SWASTA,Kec. Tempursari,052101,Kab. Lumajang,052100,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSN 2 LUMAJANG,60728610,MTs,NEGERI,Kec. Tempursari,052101,Kab. Lumajang,052100,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
