nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 136 PASADANAN,40313157,SD,Negeri,Kec. Malua,191609,Kab. Enrekang,191600,Prov. Sulawesi Selatan,190000,10,4,91,6,6,1,1,14,07 Mar 2026 23:36:29,0A22E89F5013F26D40AD
SD NEGERI 141 BULE,40313159,SD,Negeri,Kec. Malua,191609,Kab. Enrekang,191600,Prov. Sulawesi Selatan,190000,11,1,108,6,7,0,1,13,06 Mar 2026 08:23:37,1BB7347A5084E966E2CA
SD NEGERI 166 TANGRU,40313193,SD,Negeri,Kec. Malua,191609,Kab. Enrekang,191600,Prov. Sulawesi Selatan,190000,18,2,201,11,10,0,1,22,30 Apr 2026 09:09:52,4E8DC355C55251EBC226
SD NEGERI 184 SANGBUAH,40313047,SD,Negeri,Kec. Malua,191609,Kab. Enrekang,191600,Prov. Sulawesi Selatan,190000,10,3,101,6,6,0,1,18,17 Apr 2026 06:49:59,73F61F86F77CF152CF79
SD NEGERI 24 MALUA,40313192,SD,Negeri,Kec. Malua,191609,Kab. Enrekang,191600,Prov. Sulawesi Selatan,190000,12,2,77,6,6,1,1,16,26 Apr 2026 20:10:51,B56C1396AA5007B56B34
SD NEGERI 36 BUNTU LAMBA,40305783,SD,Negeri,Kec. Malua,191609,Kab. Enrekang,191600,Prov. Sulawesi Selatan,190000,8,3,44,6,6,0,0,14,02 Apr 2026 07:47:54,D7888C90F8AAAED66240
SD NEGERI 38 KOLAI,40305781,SD,Negeri,Kec. Malua,191609,Kab. Enrekang,191600,Prov. Sulawesi Selatan,190000,11,3,140,7,8,1,1,25,06 Mar 2026 20:17:06,0204D5EDCA68679FBED4
SD NEGERI 67 DULANG,40305750,SD,Negeri,Kec. Malua,191609,Kab. Enrekang,191600,Prov. Sulawesi Selatan,190000,12,3,91,6,6,1,2,19,09 Apr 2026 07:59:31,6AA7FDD901DB2BB09DB0
SD NEGERI 68 BASSARAN,40305749,SD,Negeri,Kec. Malua,191609,Kab. Enrekang,191600,Prov. Sulawesi Selatan,190000,10,3,40,6,6,0,1,7,09 Apr 2026 15:50:54,1F012051C884C0F12BCE
SD NEGERI KECIL RANTE PADANG,40313045,SD,Negeri,Kec. Malua,191609,Kab. Enrekang,191600,Prov. Sulawesi Selatan,190000,8,4,29,6,6,0,1,20,08 Apr 2026 09:53:07,61FA205340484C331253
SMP NEGERI 2 ANGGERAJA,40305798,SMP,Negeri,Kec. Malua,191609,Kab. Enrekang,191600,Prov. Sulawesi Selatan,190000,21,4,186,8,19,2,1,30,08 Apr 2026 11:08:12,55DC8D32D5184030E29D
SMP NEGERI 6 ANGGERAJA,40318237,SMP,Negeri,Kec. Malua,191609,Kab. Enrekang,191600,Prov. Sulawesi Selatan,190000,13,8,56,3,5,2,1,13,20 Apr 2026 12:29:28,494A07592E8BC8D58EEE
SMPN 7 ANGGERAJA,69765097,SMP,Negeri,Kec. Malua,191609,Kab. Enrekang,191600,Prov. Sulawesi Selatan,190000,13,3,76,3,6,2,1,13,08 Apr 2026 08:11:24,5686886219366894721F
SMAN 6 ENREKANG,40313181,SMA,Negeri,Kec. Malua,191609,Kab. Enrekang,191600,Prov. Sulawesi Selatan,190000,25,4,203,7,13,4,1,43,30 Apr 2026 06:08:30,081B5AE25AAA83909E06
