nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 2 KUTACANE,10103262,SD,Negeri,Kec. Lawe Bulan,060808,Kab. Aceh Tenggara,060800,Prov. Aceh,060000,10,3,74,6,6,0,1,110,21 Apr 2026 12:37:21,E1880801E6F96D036041
SD NEGERI 2 LAWE BULAN,10103261,SD,Negeri,Kec. Lawe Bulan,060808,Kab. Aceh Tenggara,060800,Prov. Aceh,060000,11,4,93,6,6,0,1,64,30 Apr 2026 19:31:48,4BFA9183BC204A871D0C
SD NEGERI 3 KUTACANE,10103267,SD,Negeri,Kec. Lawe Bulan,060808,Kab. Aceh Tenggara,060800,Prov. Aceh,060000,15,2,161,8,8,0,1,58,27 Apr 2026 16:42:14,3E8C8D49282451EE8DC5
SD NEGERI 4 KUTACANE,10103279,SD,Negeri,Kec. Lawe Bulan,060808,Kab. Aceh Tenggara,060800,Prov. Aceh,060000,11,5,98,6,7,0,1,85,30 Apr 2026 10:07:40,35298301D4B1A0427FA5
SD NEGERI BUNGA MELUR,10103274,SD,Negeri,Kec. Lawe Bulan,060808,Kab. Aceh Tenggara,060800,Prov. Aceh,060000,15,1,135,7,6,0,1,117,29 Apr 2026 18:27:16,C8D4D68765EF1144D251
SD NEGERI KAMPUNG NANGKA,10103228,SD,Negeri,Kec. Lawe Bulan,060808,Kab. Aceh Tenggara,060800,Prov. Aceh,060000,23,2,231,12,12,0,1,75,30 Apr 2026 17:07:57,7A0068698004CC3A80BB
SD NEGERI KANDANG MBELANG,10103225,SD,Negeri,Kec. Lawe Bulan,060808,Kab. Aceh Tenggara,060800,Prov. Aceh,060000,13,3,81,6,6,0,1,51,28 Apr 2026 09:41:12,D73B7E1084C5356A46EA
SD NEGERI LAWE BULAN,10103246,SD,Negeri,Kec. Lawe Bulan,060808,Kab. Aceh Tenggara,060800,Prov. Aceh,060000,11,0,67,6,7,1,0,35,26 Apr 2026 15:01:37,0AFBDF42EF89F52F06BC
SD NEGERI LAWE KULOK,10103240,SD,Negeri,Kec. Lawe Bulan,060808,Kab. Aceh Tenggara,060800,Prov. Aceh,060000,10,1,35,6,6,0,1,60,23 Apr 2026 15:28:29,2666575AAFA9EAD6D571
SD NEGERI PENAMPAKAN,10103065,SD,Negeri,Kec. Lawe Bulan,060808,Kab. Aceh Tenggara,060800,Prov. Aceh,060000,11,1,143,8,6,1,1,100,23 Apr 2026 13:56:00,482670CE2F9131673CFB
SD NEGERI SIMPANG EMPAT,10103013,SD,Negeri,Kec. Lawe Bulan,060808,Kab. Aceh Tenggara,060800,Prov. Aceh,060000,11,2,141,7,7,1,1,61,30 Apr 2026 21:22:04,C3B97893CCFE406D8E19
SD NEGERI TERUTUNG PILUN,10103004,SD,Negeri,Kec. Lawe Bulan,060808,Kab. Aceh Tenggara,060800,Prov. Aceh,060000,10,0,25,6,8,0,1,97,24 Apr 2026 05:44:47,CF19CDE5F31C7ACE5ABB
SD SWASTA DARUSSUNNAH,69981291,SD,Swasta,Kec. Lawe Bulan,060808,Kab. Aceh Tenggara,060800,Prov. Aceh,060000,8,1,93,6,6,1,0,23,29 Apr 2026 10:44:25,2BCE18ECF3C69FBEAB70
SD SWASTA ISLAM TERPADU MADANI,69830364,SD,Swasta,Kec. Lawe Bulan,060808,Kab. Aceh Tenggara,060800,Prov. Aceh,060000,42,3,623,27,28,0,1,23,26 Apr 2026 22:24:53,33E9E4941047B12F80DF
SD SWASTA IT DJUMASAN DESKY,70057080,SD,Swasta,Kec. Lawe Bulan,060808,Kab. Aceh Tenggara,060800,Prov. Aceh,060000,9,1,31,2,2,0,0,45,02 May 2026 19:17:35,E53776974FDF8F45F875
SD SWASTA IT RABBANI,69946895,SD,Swasta,Kec. Lawe Bulan,060808,Kab. Aceh Tenggara,060800,Prov. Aceh,060000,16,3,304,12,13,0,1,12,13 Apr 2026 01:32:54,A4803EB83DC2FECE0818
SMP NEGERI 1 LAWE BULAN,69896180,SMP,Negeri,Kec. Lawe Bulan,060808,Kab. Aceh Tenggara,060800,Prov. Aceh,060000,14,3,72,4,6,1,1,23,22 Apr 2026 00:20:34,77E0B22B0D365F4F5833
SMP NEGERI 3 KUTACANE,10103074,SMP,Negeri,Kec. Lawe Bulan,060808,Kab. Aceh Tenggara,060800,Prov. Aceh,060000,38,23,256,9,13,3,1,85,01 May 2026 20:37:46,B85027661DF9397AF636
SMP SWASTA DARUSSUNNAH,70023634,SMP,Swasta,Kec. Lawe Bulan,060808,Kab. Aceh Tenggara,060800,Prov. Aceh,060000,10,1,37,3,3,1,1,38,30 Apr 2026 07:40:14,592E2EE355F87B42F8CB
SMP SWASTA IT MADANI,69980307,SMP,Swasta,Kec. Lawe Bulan,060808,Kab. Aceh Tenggara,060800,Prov. Aceh,060000,18,2,263,10,11,0,0,40,02 May 2026 07:57:54,2888BCCF6BEB20C786DF
SMP SWASTA KHAIRA UMMAH,69880233,SMP,Swasta,Kec. Lawe Bulan,060808,Kab. Aceh Tenggara,060800,Prov. Aceh,060000,17,1,177,6,7,1,1,80,30 Apr 2026 17:37:08,8A55782BCECD98000C6A
SMP SWASTA KRISTEN PELITA MULIA,69978257,SMP,Swasta,Kec. Lawe Bulan,060808,Kab. Aceh Tenggara,060800,Prov. Aceh,060000,4,3,39,3,4,2,1,53,29 Apr 2026 10:02:15,418C1D0458271E03FE27
SMP SWASTA MIFTAHUL JANNAH,70029162,SMP,Swasta,Kec. Lawe Bulan,060808,Kab. Aceh Tenggara,060800,Prov. Aceh,060000,11,5,58,3,3,0,0,43,19 Apr 2026 12:24:03,7ED183828BCD3EF773AE
SMP SWASTA RAUDHATUT THALIBIN,70056877,SMP,Swasta,Kec. Lawe Bulan,060808,Kab. Aceh Tenggara,060800,Prov. Aceh,060000,15,2,6,1,3,0,1,66,29 Apr 2026 23:41:19,A42A2AF16766F5CFFD0C
SMP SWASTA THAWAALIB,10110629,SMP,Swasta,Kec. Lawe Bulan,060808,Kab. Aceh Tenggara,060800,Prov. Aceh,060000,9,1,36,3,3,1,1,32,16 Apr 2026 09:50:23,51F849E88717CAC5DF62
SMA NEGERI 2 LAWE BULAN,10113638,SMA,Negeri,Kec. Lawe Bulan,060808,Kab. Aceh Tenggara,060800,Prov. Aceh,060000,19,9,86,4,6,3,1,43,29 Apr 2026 19:36:22,FC9DDF19E391428A45E4
SMAN 1 LAWE BULAN,10110349,SMA,Negeri,Kec. Lawe Bulan,060808,Kab. Aceh Tenggara,060800,Prov. Aceh,060000,27,8,236,9,11,2,1,38,30 Apr 2026 13:25:16,A79CAB84F1B0B6B616C6
SMK SWASTA ANAK BANGSA,69964239,SMK,Swasta,Kec. Lawe Bulan,060808,Kab. Aceh Tenggara,060800,Prov. Aceh,060000,9,3,23,3,4,1,1,35,30 Apr 2026 20:01:36,9629331636FD8DD6640D
SMK SWASTA ULANG KISAT,10103122,SMK,Swasta,Kec. Lawe Bulan,060808,Kab. Aceh Tenggara,060800,Prov. Aceh,060000,10,1,41,3,5,1,1,62,30 Apr 2026 13:23:19,7FFC2A2CD75315119CF3
