nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI BEBERAN 1,20605513,SD,Negeri,Kec. Ciruas,280424,Kab. Serang,280400,Prov. Banten,280000,13,3,277,12,6,0,0,24,18 Apr 2026 11:03:15,4AD32A11A6B00E0835ED
SD NEGERI BEBERAN 2,20605525,SD,Negeri,Kec. Ciruas,280424,Kab. Serang,280400,Prov. Banten,280000,7,3,193,6,6,0,0,21,28 Apr 2026 15:38:55,91AC1FDEDAAF8B67CEAA
SD NEGERI BOJONG,20614024,SD,Negeri,Kec. Ciruas,280424,Kab. Serang,280400,Prov. Banten,280000,7,2,218,8,7,0,1,8,08 Apr 2026 07:28:44,75B46631A32EDFFFD9D7
SD NEGERI BUMIJAYA,20606031,SD,Negeri,Kec. Ciruas,280424,Kab. Serang,280400,Prov. Banten,280000,10,3,211,7,7,0,1,56,18 Apr 2026 13:46:13,8E769A6D8894460DFB20
SD NEGERI CEMBEH,20606068,SD,Negeri,Kec. Ciruas,280424,Kab. Serang,280400,Prov. Banten,280000,15,3,391,12,12,0,0,22,01 May 2026 19:01:43,236BA1B0FF171F8B73A8
SD NEGERI CIGELAM 1,20605983,SD,Negeri,Kec. Ciruas,280424,Kab. Serang,280400,Prov. Banten,280000,15,3,297,12,9,0,1,31,17 Apr 2026 14:21:56,6AA4188C87A1C0C4F55E
SD NEGERI CIGELAM 2,20605984,SD,Negeri,Kec. Ciruas,280424,Kab. Serang,280400,Prov. Banten,280000,7,2,204,7,9,0,1,22,24 Apr 2026 09:27:35,128B32D852623AF88842
SD NEGERI CIMIUNG 1,20615173,SD,Negeri,Kec. Ciruas,280424,Kab. Serang,280400,Prov. Banten,280000,10,2,291,12,7,0,2,23,30 Apr 2026 09:55:23,8BE4C68E8ED41A95CEBC
SD NEGERI CIMIUNG 2,20606122,SD,Negeri,Kec. Ciruas,280424,Kab. Serang,280400,Prov. Banten,280000,7,3,99,6,6,0,1,28,10 Apr 2026 10:04:15,C085A5D97F0898ED72A3
SD NEGERI CIRUAS 1,20606088,SD,Negeri,Kec. Ciruas,280424,Kab. Serang,280400,Prov. Banten,280000,23,4,624,18,18,0,1,42,13 Apr 2026 04:51:24,20092D10E76FD4EA736C
SD NEGERI CIRUAS 2,20606089,SD,Negeri,Kec. Ciruas,280424,Kab. Serang,280400,Prov. Banten,280000,15,1,417,13,13,0,0,56,02 May 2026 07:55:19,677983D2225E6446CA5A
SD NEGERI CIRUAS 3,20606090,SD,Negeri,Kec. Ciruas,280424,Kab. Serang,280400,Prov. Banten,280000,13,4,367,12,12,1,1,57,07 Mar 2026 17:10:08,0285B1633BB763BA600C
SD NEGERI CIRUAS 4,20606091,SD,Negeri,Kec. Ciruas,280424,Kab. Serang,280400,Prov. Banten,280000,24,6,707,18,19,0,1,20,11 Apr 2026 13:09:18,E79478BE6C50D6E1BDC2
SD NEGERI CURUG,20606110,SD,Negeri,Kec. Ciruas,280424,Kab. Serang,280400,Prov. Banten,280000,11,3,323,12,8,0,1,25,06 Apr 2026 22:48:20,8B47FFAFD3204591F2B7
SD NEGERI GOSARA,20605881,SD,Negeri,Kec. Ciruas,280424,Kab. Serang,280400,Prov. Banten,280000,10,3,245,9,9,0,0,22,08 Apr 2026 20:40:52,7627E3655A047C57DC88
SD NEGERI JAMBUALAS,20605813,SD,Negeri,Kec. Ciruas,280424,Kab. Serang,280400,Prov. Banten,280000,7,2,248,7,6,0,0,14,09 Apr 2026 07:42:10,BCAD206C54B55CF5BCCE
SD NEGERI KADIKARAN,20605807,SD,Negeri,Kec. Ciruas,280424,Kab. Serang,280400,Prov. Banten,280000,6,4,216,6,6,0,1,25,30 Apr 2026 12:02:25,D5EFBA30FCE9FF62C34E
SD NEGERI KEJABAN,20605909,SD,Negeri,Kec. Ciruas,280424,Kab. Serang,280400,Prov. Banten,280000,7,4,233,7,7,0,1,8,10 Apr 2026 09:57:30,E885341EF8365EEBAB3D
SD NEGERI KEPANDEAN,20605900,SD,Negeri,Kec. Ciruas,280424,Kab. Serang,280400,Prov. Banten,280000,6,2,100,6,6,0,1,14,13 Apr 2026 12:15:44,89CC068B1F3C26783C2F
SD NEGERI KESAMPANGAN,20605933,SD,Negeri,Kec. Ciruas,280424,Kab. Serang,280400,Prov. Banten,280000,7,2,143,6,6,0,0,22,30 Apr 2026 09:24:05,D2954B325CEFEF689CE4
SD NEGERI PACET,20605038,SD,Negeri,Kec. Ciruas,280424,Kab. Serang,280400,Prov. Banten,280000,7,3,155,6,6,0,1,19,16 Apr 2026 07:50:38,239FE6E2307E6364E020
SD NEGERI PAMONG,20604970,SD,Negeri,Kec. Ciruas,280424,Kab. Serang,280400,Prov. Banten,280000,6,5,182,6,6,0,1,10,25 Apr 2026 10:15:54,BADD85FEC3FF1760DD5A
SD NEGERI PENGGALANG 1,20613991,SD,Negeri,Kec. Ciruas,280424,Kab. Serang,280400,Prov. Banten,280000,8,2,188,6,6,0,0,8,23 Apr 2026 10:47:40,05B50538FA84F9FAFB19
SD NEGERI PENGGALANG 2,20604749,SD,Negeri,Kec. Ciruas,280424,Kab. Serang,280400,Prov. Banten,280000,9,2,248,8,6,0,1,12,23 Apr 2026 11:35:19,EBE682020BD64B90BE16
SD NEGERI PERIUK,20604752,SD,Negeri,Kec. Ciruas,280424,Kab. Serang,280400,Prov. Banten,280000,8,4,209,6,6,0,1,15,14 Apr 2026 07:29:44,5006A467A20ABBB17220
SD NEGERI PULO 1,20604677,SD,Negeri,Kec. Ciruas,280424,Kab. Serang,280400,Prov. Banten,280000,8,4,291,12,6,1,1,12,03 Apr 2026 11:26:58,F2BE6E31B75DE4813D82
SD NEGERI PULO 2,20604679,SD,Negeri,Kec. Ciruas,280424,Kab. Serang,280400,Prov. Banten,280000,7,4,236,7,7,0,1,18,08 Apr 2026 09:40:11,6394D3943A3C385BC3AA
SD NEGERI RANJENG,20604720,SD,Negeri,Kec. Ciruas,280424,Kab. Serang,280400,Prov. Banten,280000,16,2,402,13,12,0,1,16,27 Apr 2026 11:44:01,1D6E2BB16D805C6BA05D
SD NEGERI SADAH,20604703,SD,Negeri,Kec. Ciruas,280424,Kab. Serang,280400,Prov. Banten,280000,5,2,77,6,6,0,0,32,22 Apr 2026 16:01:22,E9761CBEE9ABAC7C0971
SD NEGERI TAMAN CIRUAS PERMAI,20613965,SD,Negeri,Kec. Ciruas,280424,Kab. Serang,280400,Prov. Banten,280000,16,3,452,13,17,0,0,13,07 Apr 2026 20:27:46,08D402CAC2F528040347
SD NEGERI TEGAL JETAK,20605235,SD,Negeri,Kec. Ciruas,280424,Kab. Serang,280400,Prov. Banten,280000,14,3,399,12,13,0,1,23,30 Apr 2026 09:50:16,F0641BF626F2D07E6D75
UPT SDN CIRUAS 5,70013557,SD,Negeri,Kec. Ciruas,280424,Kab. Serang,280400,Prov. Banten,280000,8,3,268,9,7,0,0,15,27 Apr 2026 09:19:12,408E619CBFF85C30F935
SD ISLAM KHAIRUNNAS,20605573,SD,Swasta,Kec. Ciruas,280424,Kab. Serang,280400,Prov. Banten,280000,15,5,288,12,15,2,1,16,22 Apr 2026 08:35:24,0DB1ABA1461653F72AD3
SDIT IBADURRAHMAN,20605574,SD,Swasta,Kec. Ciruas,280424,Kab. Serang,280400,Prov. Banten,280000,30,3,573,23,24,1,1,10,02 Apr 2026 19:42:33,6ED19F954BD5E3636506
SMP N 1 CIRUAS,20605225,SMP,Negeri,Kec. Ciruas,280424,Kab. Serang,280400,Prov. Banten,280000,45,11,1036,28,27,7,1,35,27 Apr 2026 10:10:49,79FD6C9FC3F44936F7A2
SMPN 2 CIRUAS,20605170,SMP,Negeri,Kec. Ciruas,280424,Kab. Serang,280400,Prov. Banten,280000,33,7,714,21,20,2,1,38,22 Apr 2026 12:53:44,3A290350C731E59F5714
SMP ISLAM TERPADU AL IZZAH,69946869,SMP,Swasta,Kec. Ciruas,280424,Kab. Serang,280400,Prov. Banten,280000,5,1,104,5,8,2,1,12,31 Mar 2026 07:41:40,89321746AC989DC11D6D
SMP ISLAM TERPADU IBADURRAHMAN,69859769,SMP,Swasta,Kec. Ciruas,280424,Kab. Serang,280400,Prov. Banten,280000,14,1,165,6,6,2,2,17,15 Mar 2026 08:50:07,40579AC3EACF7AA7139A
SMP NU CIRUAS,20614133,SMP,Swasta,Kec. Ciruas,280424,Kab. Serang,280400,Prov. Banten,280000,2,1,14,3,7,1,0,5,04 Mar 2026 10:21:05,33B67EC673834AE78654
SMP PGRI CIRUAS,20605182,SMP,Swasta,Kec. Ciruas,280424,Kab. Serang,280400,Prov. Banten,280000,7,1,118,5,8,1,1,24,02 Apr 2026 18:23:42,E7F5206143A2AD4C87F9
SMPIT AL HADI,70028965,SMP,Swasta,Kec. Ciruas,280424,Kab. Serang,280400,Prov. Banten,280000,5,4,102,4,4,1,1,13,22 Apr 2026 10:42:09,FD14DE80455FE98E6DA2
SMAN 1 CIRUAS,20605104,SMA,Negeri,Kec. Ciruas,280424,Kab. Serang,280400,Prov. Banten,280000,68,19,1593,39,44,4,1,54,30 Apr 2026 10:32:33,95615F5B4700483098B3
SMA IT Ibadurrahman Ciruas,70056903,SMA,Swasta,Kec. Ciruas,280424,Kab. Serang,280400,Prov. Banten,280000,5,1,34,3,3,1,1,14,30 Apr 2026 09:36:38,CAD548DB6224B16EE7FA
SMAS ASY SYARIF CIRUAS,20605322,SMA,Swasta,Kec. Ciruas,280424,Kab. Serang,280400,Prov. Banten,280000,10,4,63,3,4,2,1,28,07 Apr 2026 18:35:54,B3DE6C81DCDFEA138C73
SMAS IT AL IZZAH,69971482,SMA,Swasta,Kec. Ciruas,280424,Kab. Serang,280400,Prov. Banten,280000,9,3,43,3,4,1,1,25,11 Apr 2026 07:52:26,0AB37B55B3126CDB78CE
SMAS MEDANGGILI,20605358,SMA,Swasta,Kec. Ciruas,280424,Kab. Serang,280400,Prov. Banten,280000,13,4,72,3,3,1,1,59,01 May 2026 22:49:10,82BEED96B2B86F350945
SMKN 1 CIRUAS,20622312,SMK,Negeri,Kec. Ciruas,280424,Kab. Serang,280400,Prov. Banten,280000,69,29,1220,36,36,2,1,72,28 Apr 2026 15:34:36,C070CE00C8EC280B8726
SMKS BHAKTI PERTIWI CIPTAYASA,20615990,SMK,Swasta,Kec. Ciruas,280424,Kab. Serang,280400,Prov. Banten,280000,7,4,64,3,9,2,1,33,13 Apr 2026 12:31:19,28F69F8B5CE3B09C8EDD
SMKS MEDIKA INSAN KREATIF,69767785,SMK,Swasta,Kec. Ciruas,280424,Kab. Serang,280400,Prov. Banten,280000,1,1,1,1,8,0,0,3,13 Apr 2026 14:36:58,7298B3834E03EB21D05D
