nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI BABAKAN MESJID,20605598,SD,Negeri,Kec. Pamarayan,280409,Kab. Serang,280400,Prov. Banten,280000,3,5,109,6,5,0,1,12,02 Mar 2026 09:30:37,C709054C48995F9BF0EB
SD NEGERI BENDUNGAN,20605540,SD,Negeri,Kec. Pamarayan,280409,Kab. Serang,280400,Prov. Banten,280000,6,5,208,8,6,0,1,15,26 Feb 2026 10:01:41,FCC43FE975BB007B2416
SD NEGERI BERANI,20613979,SD,Negeri,Kec. Pamarayan,280409,Kab. Serang,280400,Prov. Banten,280000,6,4,125,6,6,0,1,21,07 Apr 2026 23:09:37,FE43B7BC6F242E08388F
SD NEGERI BINONG,20605546,SD,Negeri,Kec. Pamarayan,280409,Kab. Serang,280400,Prov. Banten,280000,12,6,364,12,6,1,1,26,04 Apr 2026 20:47:36,284858F48C7C9E52DE0D
SD NEGERI BOJONGLOA,20605536,SD,Negeri,Kec. Pamarayan,280409,Kab. Serang,280400,Prov. Banten,280000,6,3,135,6,8,0,1,33,27 Apr 2026 09:51:05,33C46DB02980B513EB05
SD NEGERI BUGEL,20606049,SD,Negeri,Kec. Pamarayan,280409,Kab. Serang,280400,Prov. Banten,280000,8,3,220,6,6,0,1,18,10 Apr 2026 20:48:52,541C1965063A8EDA09CC
SD NEGERI CIPINANG,20606148,SD,Negeri,Kec. Pamarayan,280409,Kab. Serang,280400,Prov. Banten,280000,8,5,322,10,10,0,1,13,30 Apr 2026 09:21:21,72621A2631C2CAC8C2B6
SD NEGERI DAMPING,20606109,SD,Negeri,Kec. Pamarayan,280409,Kab. Serang,280400,Prov. Banten,280000,12,5,382,12,7,0,1,27,28 Apr 2026 20:04:38,F665B814247F8537E5A8
SD NEGERI JELAJAT,20605817,SD,Negeri,Kec. Pamarayan,280409,Kab. Serang,280400,Prov. Banten,280000,6,4,284,8,11,0,1,17,12 Apr 2026 16:41:07,3BCE7F5F7BBC98C13402
SD NEGERI KAMPUNG BARU,20605940,SD,Negeri,Kec. Pamarayan,280409,Kab. Serang,280400,Prov. Banten,280000,7,2,137,6,6,0,1,30,27 Apr 2026 22:04:36,8C4EB6306256924AA192
SD NEGERI KEBON CAU,20605968,SD,Negeri,Kec. Pamarayan,280409,Kab. Serang,280400,Prov. Banten,280000,5,6,301,10,6,0,1,15,21 Apr 2026 11:10:25,D0A8D338CD8DAAEE6DFD
SD NEGERI LAMETA,20604940,SD,Negeri,Kec. Pamarayan,280409,Kab. Serang,280400,Prov. Banten,280000,7,4,253,10,7,0,1,20,20 Apr 2026 11:37:30,9B7FD7D3F24DDF0A83C7
SD NEGERI PABUARAN,20605005,SD,Negeri,Kec. Pamarayan,280409,Kab. Serang,280400,Prov. Banten,280000,6,2,200,6,6,0,1,85,02 May 2026 18:55:06,1CA56760306B99D161F9
SD NEGERI PAMARAYAN 03,20604964,SD,Negeri,Kec. Pamarayan,280409,Kab. Serang,280400,Prov. Banten,280000,6,3,227,6,6,0,1,21,27 Apr 2026 09:45:10,C4F4B6C33CC993BDB0E0
SD NEGERI PAMARAYAN 1,20605044,SD,Negeri,Kec. Pamarayan,280409,Kab. Serang,280400,Prov. Banten,280000,8,5,394,12,9,0,1,20,02 May 2026 08:28:49,82EED0843D33E1DBF92E
SD NEGERI PAMARAYAN 2,20604952,SD,Negeri,Kec. Pamarayan,280409,Kab. Serang,280400,Prov. Banten,280000,9,3,216,7,5,0,1,16,11 Apr 2026 05:47:51,753FC23879324186B5F3
SD NEGERI PARUNGPUNG,20604981,SD,Negeri,Kec. Pamarayan,280409,Kab. Serang,280400,Prov. Banten,280000,4,4,132,6,6,0,1,10,09 Apr 2026 15:46:57,34F3DF30EF692C623AA6
SD NEGERI PASIR LIMUS,20604738,SD,Negeri,Kec. Pamarayan,280409,Kab. Serang,280400,Prov. Banten,280000,6,4,217,7,6,0,1,22,02 May 2026 09:22:05,C7CD772F211C91AAB430
SD NEGERI PASIR PADUKUHAN,20604727,SD,Negeri,Kec. Pamarayan,280409,Kab. Serang,280400,Prov. Banten,280000,7,3,144,6,6,0,1,35,04 Apr 2026 12:26:52,29CF80961CFDCA7B15AB
SD NEGERI PASIR PEUNDEUY,20604728,SD,Negeri,Kec. Pamarayan,280409,Kab. Serang,280400,Prov. Banten,280000,8,4,212,6,8,1,1,24,29 Apr 2026 09:29:17,CC24E37EADAE0A0689F0
SD NEGERI PASIR WIRANA,20604729,SD,Negeri,Kec. Pamarayan,280409,Kab. Serang,280400,Prov. Banten,280000,5,3,90,6,6,0,1,5,04 Mar 2026 08:37:37,A6AED3F2BE09E46EEE35
SD NEGERI PUDAR,20604676,SD,Negeri,Kec. Pamarayan,280409,Kab. Serang,280400,Prov. Banten,280000,6,4,154,6,6,0,1,11,01 May 2026 20:54:30,C8BE01314711F4984E37
SD NEGERI SASAK MAJA,20604832,SD,Negeri,Kec. Pamarayan,280409,Kab. Serang,280400,Prov. Banten,280000,6,6,261,11,6,0,1,12,04 Apr 2026 09:05:05,0C8B86AC03C5D01AD379
SD NEGERI WIRANA PASIR,20605399,SD,Negeri,Kec. Pamarayan,280409,Kab. Serang,280400,Prov. Banten,280000,8,4,280,9,6,0,0,17,10 Apr 2026 22:08:47,53D1DAC17FE7C5767C5B
UPT SDN ASEM,70013588,SD,Negeri,Kec. Pamarayan,280409,Kab. Serang,280400,Prov. Banten,280000,6,4,239,7,6,0,1,40,28 Apr 2026 09:12:47,1F95C8913EDC66C9F400
SMP NEGERI 2 PAMARAYAN,20605172,SMP,Negeri,Kec. Pamarayan,280409,Kab. Serang,280400,Prov. Banten,280000,17,6,357,12,15,1,1,24,04 Apr 2026 05:18:38,2AFD8A2DE7781F1FC6AC
SMP NEGERI 3 PAMARAYAN,20605163,SMP,Negeri,Kec. Pamarayan,280409,Kab. Serang,280400,Prov. Banten,280000,11,4,164,6,9,2,1,24,22 Apr 2026 06:39:56,604416028AB807D46520
SMP NEGERI I PAMARAYAN,20605213,SMP,Negeri,Kec. Pamarayan,280409,Kab. Serang,280400,Prov. Banten,280000,36,9,847,27,24,5,1,66,20 Apr 2026 09:09:06,643DBCED90D7A721FABD
SMPN 4 SATU ATAP PAMARAYAN,20615013,SMP,Negeri,Kec. Pamarayan,280409,Kab. Serang,280400,Prov. Banten,280000,11,3,272,9,8,1,1,21,02 Apr 2026 23:18:31,70A1613E81D8C86DF45D
SMPN 5 SATU ATAP PAMARAYAN,20614988,SMP,Negeri,Kec. Pamarayan,280409,Kab. Serang,280400,Prov. Banten,280000,8,2,110,5,6,1,1,28,20 Apr 2026 10:22:59,03FEA6A64E9B19F55B99
SMAN 1 PAMARAYAN,20605100,SMA,Negeri,Kec. Pamarayan,280409,Kab. Serang,280400,Prov. Banten,280000,47,13,1082,27,27,4,1,83,27 Apr 2026 21:23:52,F0AC16BD5A64CA4CB7C3
SMK BINA MANDIRI,69889028,SMK,Swasta,Kec. Pamarayan,280409,Kab. Serang,280400,Prov. Banten,280000,11,3,73,3,6,1,1,7,11 Apr 2026 00:54:19,2D8B1EF3275C77DD8DD1
SMK RIYADL ASH SHOLIHIN,20623099,SMK,Swasta,Kec. Pamarayan,280409,Kab. Serang,280400,Prov. Banten,280000,4,5,99,3,4,1,1,16,19 Apr 2026 14:37:15,128BCEDB7B60D12FCBEE
SMKS MABDAIL FALAH BANTEN,20623154,SMK,Swasta,Kec. Pamarayan,280409,Kab. Serang,280400,Prov. Banten,280000,16,2,79,6,5,0,1,12,29 Apr 2026 22:25:30,B513E1D1E0E0166D2E1F
SMKS TAJIMALELA,20622310,SMK,Swasta,Kec. Pamarayan,280409,Kab. Serang,280400,Prov. Banten,280000,8,9,232,7,9,1,1,29,23 Apr 2026 12:35:21,1EBE440FFFF99EA35F94
