nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
UPTD SD NEGERI 1 KUTA BLANG,10106769,SD,Negeri,Kec. Kuta Blang,061217,Kab. Bireuen,061200,Prov. Aceh,060000,15,2,88,6,6,0,1,20,26 Apr 2026 20:31:31,0E6EC7BB30A2CB26D2EC
UPTD SD NEGERI 10 KUTA BLANG,10106796,SD,Negeri,Kec. Kuta Blang,061217,Kab. Bireuen,061200,Prov. Aceh,060000,12,2,84,6,6,0,1,24,30 Mar 2026 22:00:39,19CA35833879F546BE94
UPTD SD NEGERI 11 KUTA BLANG,10106808,SD,Negeri,Kec. Kuta Blang,061217,Kab. Bireuen,061200,Prov. Aceh,060000,16,2,61,6,6,0,1,62,16 Apr 2026 13:19:48,32E188278BA3805B875F
UPTD SD NEGERI 2 KUTA BLANG,10106866,SD,Negeri,Kec. Kuta Blang,061217,Kab. Bireuen,061200,Prov. Aceh,060000,16,2,139,6,7,0,1,20,17 Apr 2026 08:24:41,F64655BCD1F5BA7BE5E1
UPTD SD NEGERI 3 KUTA BLANG,10106897,SD,Negeri,Kec. Kuta Blang,061217,Kab. Bireuen,061200,Prov. Aceh,060000,12,3,107,6,6,1,1,23,06 Apr 2026 11:11:27,E0BBA60F96B0081E318F
UPTD SD NEGERI 4 KUTA BLANG,10106914,SD,Negeri,Kec. Kuta Blang,061217,Kab. Bireuen,061200,Prov. Aceh,060000,17,2,72,6,7,0,0,7,09 Apr 2026 09:42:02,DDE4DD4FC8D8F3075D5E
UPTD SD NEGERI 5 KUTA BLANG,10106931,SD,Negeri,Kec. Kuta Blang,061217,Kab. Bireuen,061200,Prov. Aceh,060000,15,4,137,7,7,0,1,12,17 Apr 2026 06:49:51,EFFFB7D4500F01BE2341
UPTD SD NEGERI 6 KUTA BLANG,10106948,SD,Negeri,Kec. Kuta Blang,061217,Kab. Bireuen,061200,Prov. Aceh,060000,20,2,196,9,10,0,1,53,30 Apr 2026 09:09:43,EA873A849603ECD12787
UPTD SD NEGERI 7 KUTA BLANG,10106965,SD,Negeri,Kec. Kuta Blang,061217,Kab. Bireuen,061200,Prov. Aceh,060000,17,3,71,6,7,0,1,31,13 Apr 2026 11:13:45,67BECD337930A029F9B2
UPTD SD NEGERI 8 KUTA BLANG,10106980,SD,Negeri,Kec. Kuta Blang,061217,Kab. Bireuen,061200,Prov. Aceh,060000,17,3,119,6,6,0,1,13,26 Apr 2026 17:31:55,007DE493B097C8576BC1
UPTD SD NEGERI 9 KUTA BLANG,10106994,SD,Negeri,Kec. Kuta Blang,061217,Kab. Bireuen,061200,Prov. Aceh,060000,16,3,133,7,7,0,1,30,23 Apr 2026 07:44:53,54D9B1F2D79F36E9E6F5
UPTD SMP NEGERI 1 KUTA BLANG,10107033,SMP,Negeri,Kec. Kuta Blang,061217,Kab. Bireuen,061200,Prov. Aceh,060000,37,9,203,8,15,1,1,28,30 Apr 2026 10:06:46,0EC560F53411C38F3862
UPTD SMP NEGERI 2 KUTA BLANG,10107048,SMP,Negeri,Kec. Kuta Blang,061217,Kab. Bireuen,061200,Prov. Aceh,060000,26,9,36,3,13,1,1,24,30 Apr 2026 18:05:16,870461A7F75AAD82AFEE
UPTD SMP NEGERI 3 KUTA BLANG,10107060,SMP,Negeri,Kec. Kuta Blang,061217,Kab. Bireuen,061200,Prov. Aceh,060000,32,6,64,3,4,1,1,5,23 Apr 2026 21:55:09,E108FE7683E6EFA6E3C7
UPTD SMP NEGERI 4 KUTA BLANG,69768188,SMP,Negeri,Kec. Kuta Blang,061217,Kab. Bireuen,061200,Prov. Aceh,060000,21,4,36,3,6,1,1,24,14 Apr 2026 09:29:49,FC6BCFD6E8DA14390A93
SMP IT MANBAUL ULUM AL-AZIZIYAH,70012368,SMP,Swasta,Kec. Kuta Blang,061217,Kab. Bireuen,061200,Prov. Aceh,060000,9,1,61,3,3,0,1,17,02 May 2026 09:29:40,B78935C8E6F5BD0F3292
SMA NEGERI 1 KUTABLANG,10107087,SMA,Negeri,Kec. Kuta Blang,061217,Kab. Bireuen,061200,Prov. Aceh,060000,32,6,175,6,14,4,1,25,14 Apr 2026 11:09:41,938E6B04D09CCD38771E
SMA NEGERI 2 KUTABLANG,10107098,SMA,Negeri,Kec. Kuta Blang,061217,Kab. Bireuen,061200,Prov. Aceh,060000,25,8,71,3,7,5,1,26,05 Apr 2026 15:40:21,64A10EB837938D84E5F4
