nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MIN 11 TABALONG,60723114,MI,NEGERI,Kec. Tanjung,150806,Kab. Tabalong,150800,Prov. Kalimantan Selatan,150000,0,0,0,0,0,0,0,0,,
MIN 4 TABALONG,60723113,MI,NEGERI,Kec. Tanjung,150806,Kab. Tabalong,150800,Prov. Kalimantan Selatan,150000,0,0,0,0,0,0,0,0,,
MIS PLUS ASH SHIRATAL MUSTAQIM,69994812,MI,SWASTA,Kec. Tanjung,150806,Kab. Tabalong,150800,Prov. Kalimantan Selatan,150000,0,0,0,0,0,0,0,0,,
MIS TARBIYAH DINIYAH,60723115,MI,SWASTA,Kec. Tanjung,150806,Kab. Tabalong,150800,Prov. Kalimantan Selatan,150000,0,0,0,0,0,0,0,0,,
MTSN 11 TABALONG,30315440,MTs,NEGERI,Kec. Tanjung,150806,Kab. Tabalong,150800,Prov. Kalimantan Selatan,150000,0,0,0,0,0,0,0,0,,
MTSN 4 TABALONG,30315439,MTs,NEGERI,Kec. Tanjung,150806,Kab. Tabalong,150800,Prov. Kalimantan Selatan,150000,0,0,0,0,0,0,0,0,,
MTSS AL ISLAM,69881744,MTs,SWASTA,Kec. Tanjung,150806,Kab. Tabalong,150800,Prov. Kalimantan Selatan,150000,0,0,0,0,0,0,0,0,,
RAS TANJUNG,69750883,RA,SWASTA,Kec. Tanjung,150806,Kab. Tabalong,150800,Prov. Kalimantan Selatan,150000,0,0,0,0,0,0,0,0,,
MAS AL IRSYAD,30315590,MA,SWASTA,Kec. Tanjung,150806,Kab. Tabalong,150800,Prov. Kalimantan Selatan,150000,0,0,0,0,0,0,0,0,,
MAS AL ISLAM,69955790,MA,SWASTA,Kec. Tanjung,150806,Kab. Tabalong,150800,Prov. Kalimantan Selatan,150000,0,0,0,0,0,0,0,0,,
