nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 21 TADDETTE,40306294,SD,Negeri,Kec. Belopa,191703,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,16,3,377,12,10,0,1,33,22 Apr 2026 09:08:11,DB4E84FCCB281FE2378D
SD NEGERI 22 BELOPA,40306295,SD,Negeri,Kec. Belopa,191703,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,23,4,464,18,13,0,0,29,29 Apr 2026 08:47:46,8541EEC20FF75A0A78D9
SD NEGERI 23 LABUCAE,40306247,SD,Negeri,Kec. Belopa,191703,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,8,4,116,6,8,0,1,12,16 Apr 2026 07:21:57,2B5D88FC218F8C372353
SD NEGERI 25 RADDA,40306238,SD,Negeri,Kec. Belopa,191703,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,22,4,533,18,19,0,1,52,27 Apr 2026 10:13:38,758CDE10A2EE82D0F192
SD NEGERI 26 BALO-BALO,40306233,SD,Negeri,Kec. Belopa,191703,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,8,3,157,6,6,0,1,21,05 Mar 2026 13:24:21,85AFBA0AE0E034EADD15
SD NEGERI 27 PADANG-PADANG,40306231,SD,Negeri,Kec. Belopa,191703,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,8,3,136,7,7,0,1,26,10 Apr 2026 17:43:50,1B51EA11472509593397
SD NEGERI 306 PASAMAI,40309038,SD,Negeri,Kec. Belopa,191703,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,8,4,79,6,6,0,1,18,19 Apr 2026 22:58:04,46815288D2AE20769748
SD NEGERI 431 WALENNA,40306055,SD,Negeri,Kec. Belopa,191703,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,8,1,121,6,6,0,1,28,25 Apr 2026 08:22:54,7D733A9B11A0E18EE574
SD NEGERI 432 TALUMAE,40309078,SD,Negeri,Kec. Belopa,191703,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,8,0,103,6,6,0,1,12,17 Apr 2026 18:34:24,1DA5A066AF0F3859D55F
SD NEGERI 433 BAJOE,40309079,SD,Negeri,Kec. Belopa,191703,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,12,3,201,11,8,1,1,18,07 Apr 2026 14:29:35,202628A3D5EAF9D071AA
SD NEGERI 474 BALUBU,40309098,SD,Negeri,Kec. Belopa,191703,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,7,3,114,6,6,0,1,14,23 Apr 2026 18:05:12,AA624C728BC95F73985A
SD CELEBES ISLAMIC SCHOOL,70025522,SD,Swasta,Kec. Belopa,191703,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,23,4,309,13,16,0,1,25,23 Apr 2026 16:18:48,60104274DE0BE9AEEC53
SD IT WAHDAH ISLAMIYAH BELOPA,70026846,SD,Swasta,Kec. Belopa,191703,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,10,2,146,7,3,0,0,24,20 Apr 2026 18:57:46,B451A2E414763F089B6F
SMP NEGERI 3 BELOPA,40306093,SMP,Negeri,Kec. Belopa,191703,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,23,6,409,14,14,3,1,22,30 Apr 2026 10:58:39,948F7A5A0286A0A2E300
SMP NEGERI SATAP BALUBU,40314584,SMP,Negeri,Kec. Belopa,191703,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,7,2,57,3,4,1,1,15,13 Apr 2026 13:44:05,E74706E83C37C9F04E92
SMP CIS SECONDARY SCHOOL,70062268,SMP,Swasta,Kec. Belopa,191703,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,77E4438CF2DA9D0026FD
SMP INTEGRAL AL JIHAD BELOPA,40310761,SMP,Swasta,Kec. Belopa,191703,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,7,2,50,3,4,0,0,22,23 Apr 2026 10:16:30,5D59B166672C0B3CFEFA
SMP ISLAM TERPADU WAHDAH ISLAMIYAH BELOPA,69899122,SMP,Swasta,Kec. Belopa,191703,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,9,0,133,6,3,0,1,10,06 Mar 2026 14:41:23,B15136270AAC2AF5E53C
SMAN 1 LUWU,40309315,SMA,Negeri,Kec. Belopa,191703,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,66,13,1147,33,38,5,1,114,28 Apr 2026 16:10:44,371EF11E4AD15E31DDE7
SMKN 2 LUWU,40310796,SMK,Negeri,Kec. Belopa,191703,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,57,8,754,30,22,2,1,56,23 Apr 2026 12:44:18,FC5486176EE6EBFAB36A
SMKS GOW BELOPA,40309323,SMK,Swasta,Kec. Belopa,191703,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,11,2,70,3,3,0,1,52,30 Apr 2026 12:10:10,871A82300C8FAD9E475E
