nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 227 LAROMPONG,40306296,SD,Negeri,Kec. Larompong,191701,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,12,3,198,10,10,0,1,35,13 Apr 2026 23:12:13,48AF531F5FF49B46388B
SD NEGERI 246 RANTEBELU,40306242,SD,Negeri,Kec. Larompong,191701,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,8,3,69,6,9,0,1,19,23 Apr 2026 10:08:18,2E545459E934003B3153
SD NEGERI 303 TONDO TANGNGA,40306265,SD,Negeri,Kec. Larompong,191701,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,7,1,78,6,6,0,1,50,15 Apr 2026 17:27:41,96885FF730E6BC1B074D
SD NEGERI 353 PATALABUNGA,40306229,SD,Negeri,Kec. Larompong,191701,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,7,2,106,6,7,1,1,12,15 Apr 2026 12:50:35,05C1D2E948F81E6280D0
SD NEGERI 354 LANDO AJE,40306067,SD,Negeri,Kec. Larompong,191701,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,6,1,116,6,5,0,1,19,04 Mar 2026 06:59:44,59714D059088D7C974D8
SD NEGERI 428 MENTANG,40306059,SD,Negeri,Kec. Larompong,191701,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,7,1,77,6,6,0,1,57,29 Apr 2026 08:20:30,E0933FD80106083828E1
SD NEGERI 468 BILANTE,40306004,SD,Negeri,Kec. Larompong,191701,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,8,4,61,6,6,0,1,14,03 Mar 2026 20:41:59,E0FC540BE091AC865989
SD NEGERI 470 LEWONG,40305996,SD,Negeri,Kec. Larompong,191701,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,8,1,112,6,7,0,0,12,05 Apr 2026 15:51:49,86D56CEB67573FB373BD
SD NEGERI 5 RIWANG,40309118,SD,Negeri,Kec. Larompong,191701,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,8,2,159,7,7,0,0,20,23 Apr 2026 06:30:23,BEE28BC0351E5CA8BD9D
SD NEGERI 530 REDO,40306016,SD,Negeri,Kec. Larompong,191701,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,7,4,106,6,9,1,1,37,26 Apr 2026 15:28:22,E5C0D4C9936170FAD638
