nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 231 PADANG ASSEMPERENG,40309017,SD,Negeri,Kec. Ponrang,191720,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,27,2,378,17,17,1,1,16,03 Apr 2026 18:10:41,BA67BD12A21792396B0E
SD NEGERI 272 LURA,40308986,SD,Negeri,Kec. Ponrang,191720,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,13,1,179,10,15,0,1,24,28 Apr 2026 08:50:28,495FA7932AEA7D4031CC
SD NEGERI 294 PADANG KATAPI,40310727,SD,Negeri,Kec. Ponrang,191720,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,8,2,108,6,6,0,1,5,16 Apr 2026 08:04:06,D53047A84B624DF28D62
SD NEGERI 308 TOMALE,40309040,SD,Negeri,Kec. Ponrang,191720,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,15,2,187,11,8,0,1,25,17 Apr 2026 08:26:21,2A8950B7AFDAAACA4652
SD NEGERI 365 PADANG CENRANA,40309062,SD,Negeri,Kec. Ponrang,191720,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,15,4,219,12,12,0,1,38,12 Apr 2026 23:50:02,61640F5CE2453079D243
SD NEGERI 481 LUMI,40306007,SD,Negeri,Kec. Ponrang,191720,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,8,3,125,6,6,0,1,12,30 Apr 2026 18:22:17,73D061DFE1E887B7E821
SD NEGERI 525 LABEMBE,40309122,SD,Negeri,Kec. Ponrang,191720,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,8,3,133,6,6,0,1,21,24 Apr 2026 06:53:15,B4F6B1054690770ED026
SD NEGERI 526 BUNTU KAMIRI,40309124,SD,Negeri,Kec. Ponrang,191720,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,14,5,211,11,10,0,1,21,14 Apr 2026 03:54:21,47B29263FDD3F36A7E20
SD NEGERI 551 TAMPA,40306148,SD,Negeri,Kec. Ponrang,191720,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,9,2,111,7,7,0,0,58,29 Apr 2026 08:56:51,963C0A0557DF2CCCFE2E
SD NEGERI 57 PADANG SAPPA,40306120,SD,Negeri,Kec. Ponrang,191720,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,15,3,291,12,12,0,1,40,30 Apr 2026 09:00:21,C6D7B1505AF2BCDB51D5
SD NEGERI 58 SALOLO,40306118,SD,Negeri,Kec. Ponrang,191720,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,8,4,122,6,6,1,1,24,23 Apr 2026 18:39:02,5E9D664BFD8DF10F5C8D
SD NEGERI 60 PONRANG,40306115,SD,Negeri,Kec. Ponrang,191720,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,18,3,341,13,9,1,1,25,02 May 2026 10:44:27,4DBC6DBBE92FF7618D31
SD NEGERI 61 MARIO,40306109,SD,Negeri,Kec. Ponrang,191720,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,16,4,250,12,13,1,1,10,28 Apr 2026 20:22:35,6931D45B6F0FB551F13A
SD NEGERI PASAPA,40314553,SD,Negeri,Kec. Ponrang,191720,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,8,1,44,6,6,0,0,6,04 Mar 2026 20:23:24,1114A44640221735B300
SD ISLAM TERPADU DARUL KHAERAT,70041892,SD,Swasta,Kec. Ponrang,191720,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,8,2,57,5,5,0,0,19,08 Apr 2026 15:09:41,E28DBA650B91D3A6B50C
SD KRISTEN PADANG SAPPA,40308979,SD,Swasta,Kec. Ponrang,191720,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,9,2,89,6,6,0,0,21,11 Apr 2026 18:07:21,595F203A54F4A50CE7C6
SDI 01 TOKALUKU,40318975,SD,Swasta,Kec. Ponrang,191720,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,6,4,89,6,6,0,0,35,02 Apr 2026 17:52:48,D2DF8451EF4F1DE67AA2
SMP NEGERI 1 BUA PONRANG,40306087,SMP,Negeri,Kec. Ponrang,191720,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,47,11,840,28,33,3,1,48,23 Apr 2026 11:07:48,C5F3F046D44A0893D56C
