nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 101 SALU SIMBUANG,40306276,SD,Negeri,Kec. Walenrang Barat,191713,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,15,3,146,12,13,0,1,20,16 Apr 2026 06:11:11,23D72630FFE21A6344E1
SD NEGERI 103 LEMPE PASANG,40306274,SD,Negeri,Kec. Walenrang Barat,191713,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,14,1,137,13,8,0,1,8,16 Apr 2026 20:42:28,4A8BC6B4BBB72AE0D701
SD NEGERI 446 TIKU TALLU,40306029,SD,Negeri,Kec. Walenrang Barat,191713,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,10,3,146,8,7,0,1,41,26 Apr 2026 13:56:48,3B07ED9213345187E8D8
SD NEGERI 489 PARANTA,40306027,SD,Negeri,Kec. Walenrang Barat,191713,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,16,3,146,15,12,0,1,10,19 Apr 2026 08:26:17,B6EE363B2625640B1384
SD NEGERI 647 TIROWALI,40318981,SD,Negeri,Kec. Walenrang Barat,191713,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,8,3,22,6,5,0,1,23,02 May 2026 10:06:36,607EBC4670B2449E23AC
SD NEGERI 658 BUNTU LIMBONG,40318979,SD,Negeri,Kec. Walenrang Barat,191713,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,10,3,135,7,6,0,1,15,27 Apr 2026 23:07:59,57FF729AC36DD8184B3C
SD NEGERI 667 URU,69963017,SD,Negeri,Kec. Walenrang Barat,191713,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,13,2,63,6,4,0,1,22,03 Mar 2026 03:54:10,54B5DE2FBA9E7CD332B0
SD NEGERI NO 601 LEWANDI,40306113,SD,Negeri,Kec. Walenrang Barat,191713,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,7,2,66,6,6,0,1,21,02 May 2026 09:17:23,9D83EACEB878BA0AC21B
SD NEGERI TOKARONDANG,40318980,SD,Negeri,Kec. Walenrang Barat,191713,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,6,1,40,6,6,0,1,7,02 May 2026 19:18:33,D070F474961C4B88180F
SD KRISTEN BUNGIN PASANG,40311034,SD,Swasta,Kec. Walenrang Barat,191713,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,3,1,144,6,6,0,0,9,12 Feb 2026 07:23:13,6A28BBF0E0EBB4AA01D5
SMP NEGERI 1 BUNTU LIMBONG SATU ATAP,69855127,SMP,Negeri,Kec. Walenrang Barat,191713,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,5,4,66,3,4,1,0,5,05 Mar 2026 03:59:21,09369E4AE787EDAB484F
SMP NEGERI 1 LEMPEPASANG SATAP,40318174,SMP,Negeri,Kec. Walenrang Barat,191713,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,9,4,80,4,4,1,1,35,16 Apr 2026 06:25:05,905FFC888F72FB499B60
SMP NEGERI 1 LEWANDI SATAP,40318228,SMP,Negeri,Kec. Walenrang Barat,191713,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,17,4,173,8,6,1,1,55,02 May 2026 09:44:11,14077235176445DDDF39
SMP NEGERI 1 TO KARONDANG SATU ATAP,69965843,SMP,Negeri,Kec. Walenrang Barat,191713,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,9,4,27,3,3,0,0,10,06 Mar 2026 18:12:14,085A0C9C203CF7CC8443
SMP NEGERI SATAP PARANTA,40314262,SMP,Negeri,Kec. Walenrang Barat,191713,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,12,4,71,3,4,1,1,28,27 Apr 2026 08:14:37,105409E4FE1161ED08BE
SMP SATAP SALU SIMBUANG,40309290,SMP,Negeri,Kec. Walenrang Barat,191713,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,9,5,65,3,4,1,0,18,13 Apr 2026 21:23:11,987DDC553F660C4EC66F
