nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI  98 RANTAI DAMAI,40306135,SD,Negeri,Kec. Walenrang Timur,191715,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,9,1,116,6,10,0,0,11,06 Mar 2026 10:40:56,947C109CCFA3B4FEE746
SD NEGERI 100 SINGASARI,40306277,SD,Negeri,Kec. Walenrang Timur,191715,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,10,4,210,7,9,0,1,23,20 Apr 2026 11:40:41,146626E1D5D39AD74596
SD NEGERI 279 TABA,40306133,SD,Negeri,Kec. Walenrang Timur,191715,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,10,2,141,6,8,1,1,14,09 Apr 2026 05:38:13,4343DDBD94C65BB29763
SD NEGERI 347 LAMASI PANTAI,40306255,SD,Negeri,Kec. Walenrang Timur,191715,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,9,2,119,6,7,1,1,28,15 Apr 2026 18:30:18,0299AB75DDC7ED58A7F4
SD NEGERI 378 TERBIT RANTE DAMAI,40306031,SD,Negeri,Kec. Walenrang Timur,191715,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,9,3,89,6,8,1,1,10,19 Apr 2026 05:17:04,C0F404692CCAE024FA2C
SD NEGERI 445 POLO PADANG,40306050,SD,Negeri,Kec. Walenrang Timur,191715,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,8,3,123,6,9,0,1,23,01 May 2026 04:42:00,1596E44C3478569E83E7
SD NEGERI 97 BURETANETE,40306136,SD,Negeri,Kec. Walenrang Timur,191715,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,9,1,140,6,12,0,1,16,18 Apr 2026 07:20:17,F3BCFE7F9DC51C0B93EB
SD NEGERI 99 PONGRAKKA,40306134,SD,Negeri,Kec. Walenrang Timur,191715,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,9,2,141,6,8,0,1,91,26 Apr 2026 14:11:10,739ECBAAADE79A58ABCC
SD KRISTEN DIAKUI RANTE DAMAI,40306280,SD,Swasta,Kec. Walenrang Timur,191715,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,9,2,142,6,6,0,1,13,22 Apr 2026 09:19:07,56E3044A1BDAE7408CAE
SMP NEGERI 1 TANETE,69948805,SMP,Negeri,Kec. Walenrang Timur,191715,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,14,3,179,6,6,1,1,24,29 Apr 2026 06:10:26,0D1A9252201BE5FA5099
SMP NEGERI 1 WALENRANG,40306104,SMP,Negeri,Kec. Walenrang Timur,191715,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,14,4,169,6,18,2,2,18,17 Apr 2026 10:12:25,C260EA104D6FAE155E03
SMP NEGERI 4 WALENRANG,40310772,SMP,Negeri,Kec. Walenrang Timur,191715,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,8,5,85,3,9,2,1,23,01 May 2026 20:50:28,F4DE35B1C930035C73AD
SMP SATAP POLLO PADANG,40314263,SMP,Negeri,Kec. Walenrang Timur,191715,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,7,5,57,3,4,1,1,17,16 Apr 2026 08:11:10,D5A4C5E8B6873EF24999
SMP KRISTEN RANTE DAMAI,40309247,SMP,Swasta,Kec. Walenrang Timur,191715,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,10,6,173,6,11,1,1,25,30 Apr 2026 08:30:28,07FB4F44F49E316F224E
SMKN 12 LUWU,69754012,SMK,Negeri,Kec. Walenrang Timur,191715,Kab. Luwu,191700,Prov. Sulawesi Selatan,190000,16,4,51,5,5,2,1,34,28 Apr 2026 21:08:48,45995F078E900DB5B8E6
