nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
RA AR ROFI,70059186,RA,SWASTA,Kec. Parungkuda,020626,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA. TARBIYATUL AULAD,69884228,RA,SWASTA,Kec. Parungkuda,020626,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA ADDAWAH,69733678,RA,SWASTA,Kec. Parungkuda,020626,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-ASRORIYYAH,69733679,RA,SWASTA,Kec. Parungkuda,020626,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AN-NAJWA,69733680,RA,SWASTA,Kec. Parungkuda,020626,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA BAITURAHMAN,69733681,RA,SWASTA,Kec. Parungkuda,020626,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA DARUSSAADAH,69733682,RA,SWASTA,Kec. Parungkuda,020626,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA PANCA WARNA,69733683,RA,SWASTA,Kec. Parungkuda,020626,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIN 1 SUKABUMI,60707392,MI,NEGERI,Kec. Parungkuda,020626,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS ADDAWAH,60707393,MI,SWASTA,Kec. Parungkuda,020626,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS AN NAJWA,69819505,MI,SWASTA,Kec. Parungkuda,020626,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS AN-NAHL,69956133,MI,SWASTA,Kec. Parungkuda,020626,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS CIORAY,60707395,MI,SWASTA,Kec. Parungkuda,020626,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS DARUSSAADAH,69819504,MI,SWASTA,Kec. Parungkuda,020626,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS KOMPA,60707397,MI,SWASTA,Kec. Parungkuda,020626,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS LEBAKWANGI,60707396,MI,SWASTA,Kec. Parungkuda,020626,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS SINDANGSARI,60707394,MI,SWASTA,Kec. Parungkuda,020626,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
AN-NAJWA,69976259,MTs,SWASTA,Kec. Parungkuda,020626,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS AL BAZARI,20277865,MTs,SWASTA,Kec. Parungkuda,020626,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS AL FITRIYYAH,20277867,MTs,SWASTA,Kec. Parungkuda,020626,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS AL MANSHURIYAH PARUNGKUDA,20277864,MTs,SWASTA,Kec. Parungkuda,020626,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS AL-KHAERIYAH,20277866,MTs,SWASTA,Kec. Parungkuda,020626,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS BAITURRAHMAH,20277868,MTs,SWASTA,Kec. Parungkuda,020626,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS NURUL AZIZIYAH,20277869,MTs,SWASTA,Kec. Parungkuda,020626,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MAS AL MUTTAQIEN,20277320,MA,SWASTA,Kec. Parungkuda,020626,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
