nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MAS DARUL AITAM,20280419,MA,SWASTA,Kec. Cikakak,020632,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MAS MIFTAHUSSAADAH,20280438,MA,SWASTA,Kec. Cikakak,020632,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
NURUL ISLAM,69976318,MA,SWASTA,Kec. Cikakak,020632,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA. MULTAZAM,69884214,RA,SWASTA,Kec. Cikakak,020632,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-FURQON,69733585,RA,SWASTA,Kec. Cikakak,020632,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA ARROSYIDIYYAH,69733586,RA,SWASTA,Kec. Cikakak,020632,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
SYAROFUL`ULUUM,69976024,RA,SWASTA,Kec. Cikakak,020632,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS ASH-SHOBARIYAH PANGUYANGAN,69983166,MTs,SWASTA,Kec. Cikakak,020632,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS ASSYAHADATAIN,20277745,MTs,SWASTA,Kec. Cikakak,020632,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS GANDASOLI,69983206,MTs,SWASTA,Kec. Cikakak,020632,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS MIFTAHUSSAADAH,20277743,MTs,SWASTA,Kec. Cikakak,020632,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS SA DARUL AITAM,20277746,MTs,SWASTA,Kec. Cikakak,020632,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS ZELANI ALMANSYUR,20277744,MTs,SWASTA,Kec. Cikakak,020632,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS AL-MAGHFIROH,69982915,MI,SWASTA,Kec. Cikakak,020632,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS CIBODAS,60707255,MI,SWASTA,Kec. Cikakak,020632,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS CICARIANG,60707264,MI,SWASTA,Kec. Cikakak,020632,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS CIHURANG,60707259,MI,SWASTA,Kec. Cikakak,020632,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS CIKAKAK,60707256,MI,SWASTA,Kec. Cikakak,020632,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS CIMAJA,60707252,MI,SWASTA,Kec. Cikakak,020632,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS CIRANJI,60707258,MI,SWASTA,Kec. Cikakak,020632,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS GUNUNG PUNTANG,60707261,MI,SWASTA,Kec. Cikakak,020632,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS LEMBURSITU,60707254,MI,SWASTA,Kec. Cikakak,020632,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS NURUL HIDAYAH,60707263,MI,SWASTA,Kec. Cikakak,020632,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS NURUL QUR AN,60707262,MI,SWASTA,Kec. Cikakak,020632,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS PANGGUYANGAN,60707260,MI,SWASTA,Kec. Cikakak,020632,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS SUKAWAYANA,60707253,MI,SWASTA,Kec. Cikakak,020632,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS TENJO LAUT,60707257,MI,SWASTA,Kec. Cikakak,020632,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
