nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
RA/BA/TA AT-TAQWA,69733578,RA,SWASTA,Kec. Cidolog,020607,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA NURUL IMAN,69733579,RA,SWASTA,Kec. Cidolog,020607,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA SALMAN SARIF HIDAYATULLAH,69733580,RA,SWASTA,Kec. Cidolog,020607,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS CIBEBER,60707242,MI,SWASTA,Kec. Cidolog,020607,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS CICURUG,60707239,MI,SWASTA,Kec. Cidolog,020607,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS CIKADU,60707240,MI,SWASTA,Kec. Cidolog,020607,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS SUKATANI,60707241,MI,SWASTA,Kec. Cidolog,020607,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS AL JAMII`AH,20277730,MTs,SWASTA,Kec. Cidolog,020607,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS DARUNNIDZOM,20277732,MTs,SWASTA,Kec. Cidolog,020607,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS SALMAN SARIFHIDAYATULLAH,20277731,MTs,SWASTA,Kec. Cidolog,020607,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MA AR-RAHMAH CILEGOK,70059401,MA,SWASTA,Kec. Cidolog,020607,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MAS BINA IKHWANA,20280411,MA,SWASTA,Kec. Cidolog,020607,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
