nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MAS AL ANSHOR,10263637,MA,SWASTA,Kec. Bandar,070419,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MAS AL HIKMAH,10263636,MA,SWASTA,Kec. Bandar,070419,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MAS AL WASHLIYAH,10263638,MA,SWASTA,Kec. Bandar,070419,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MAS SURYA AGUNG,60728369,MA,SWASTA,Kec. Bandar,070419,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MI MADRASAH IBTIDAIYAH SWASTA TERPADU CERDAS MADANI,70050776,MI,SWASTA,Kec. Bandar,070419,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MIS AL ANSHOR,69754448,MI,SWASTA,Kec. Bandar,070419,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MIS AL HIKMAH,60730236,MI,NEGERI,Kec. Bandar,070419,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MIS AMAL BAKTI MUSLIMIN,60727319,MI,SWASTA,Kec. Bandar,070419,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MIS AMAL BAKTI PERDAGANGAN,69982840,MI,SWASTA,Kec. Bandar,070419,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MTSN 1 SIMALUNGUN,10264091,MTs,NEGERI,Kec. Bandar,070419,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MTSS AL - ABDI BAH LIAS,10264095,MTs,SWASTA,Kec. Bandar,070419,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MTSS AL - ANSHOR,10264096,MTs,SWASTA,Kec. Bandar,070419,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MTSS AL WASHLIYAH,10264092,MTs,SWASTA,Kec. Bandar,070419,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MTSS AL-HIKMAH M.BANDAR,10264093,MTs,SWASTA,Kec. Bandar,070419,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MTSS AL-KHAIRON,10264094,MTs,SWASTA,Kec. Bandar,070419,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MTSS MADANI,69788276,MTs,SWASTA,Kec. Bandar,070419,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MTSS SURYA AGUNG,60729803,MTs,SWASTA,Kec. Bandar,070419,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
RA AL - HIDAYAH PEMATANG KERASAAN,70029518,RA,SWASTA,Kec. Bandar,070419,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
RA AS SHOLIHIN,69755463,RA,SWASTA,Kec. Bandar,070419,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-FATTAH,69729224,RA,SWASTA,Kec. Bandar,070419,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
RA/BA/TA AMAL BAKTI MUSLIMIN,69729225,RA,SWASTA,Kec. Bandar,070419,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
RA/BA/TA CERDAS,69729226,RA,SWASTA,Kec. Bandar,070419,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
RA/BA/TA DARUL ULUM,69729227,RA,SWASTA,Kec. Bandar,070419,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
