nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 ASAHAN CUT,10102836,SD,Negeri,Kec. Kluet Utara,060704,Kab. Aceh Selatan,060700,Prov. Aceh,060000,8,4,98,6,6,0,1,13,28 Apr 2026 08:58:55,FA33AD88AC807F36EA43
SD NEGERI 1 KOTAFAJAR,10102843,SD,Negeri,Kec. Kluet Utara,060704,Kab. Aceh Selatan,060700,Prov. Aceh,060000,20,1,213,12,13,0,1,12,02 May 2026 14:18:44,7F30846E1B24390765EE
SD NEGERI 1 KUALA BAU,10102844,SD,Negeri,Kec. Kluet Utara,060704,Kab. Aceh Selatan,060700,Prov. Aceh,060000,11,3,96,6,6,0,1,5,14 Apr 2026 08:40:13,95E96FA62FD8DA344990
SD NEGERI 2 ASAHAN CUT,10102962,SD,Negeri,Kec. Kluet Utara,060704,Kab. Aceh Selatan,060700,Prov. Aceh,060000,12,6,85,6,6,0,2,16,22 Apr 2026 11:35:58,DDDA8D66CFDCE0C2C481
SD NEGERI 2 KOTAFAJAR,10102968,SD,Negeri,Kec. Kluet Utara,060704,Kab. Aceh Selatan,060700,Prov. Aceh,060000,11,2,114,6,6,0,1,15,21 Apr 2026 22:15:26,DB8E01E6205D936EEB68
SD NEGERI 2 KUALA BAU,10102969,SD,Negeri,Kec. Kluet Utara,060704,Kab. Aceh Selatan,060700,Prov. Aceh,060000,11,3,111,6,6,0,1,9,08 Apr 2026 11:26:36,0DE923D413F23C3975B2
SD NEGERI 3 ASAHAN CUT,10111583,SD,Negeri,Kec. Kluet Utara,060704,Kab. Aceh Selatan,060700,Prov. Aceh,060000,11,3,146,6,7,0,1,19,17 Apr 2026 00:33:39,4ECCF1900EBDA3ED522C
SD NEGERI 3 KOTAFAJAR,10102988,SD,Negeri,Kec. Kluet Utara,060704,Kab. Aceh Selatan,060700,Prov. Aceh,060000,12,2,60,6,6,0,1,31,02 May 2026 16:38:48,7A7EE70EFD05651A0012
SD NEGERI 4 KOTAFAJAR,10102986,SD,Negeri,Kec. Kluet Utara,060704,Kab. Aceh Selatan,060700,Prov. Aceh,060000,10,0,87,6,6,0,1,17,02 May 2026 18:09:46,D0815CB27BB6200253DF
SD NEGERI ALUR MAS,10102912,SD,Negeri,Kec. Kluet Utara,060704,Kab. Aceh Selatan,060700,Prov. Aceh,060000,14,2,127,6,7,0,1,15,20 Apr 2026 21:04:20,04BE0AA451EC89F186B1
SD NEGERI JAMBO MANYANG,10102945,SD,Negeri,Kec. Kluet Utara,060704,Kab. Aceh Selatan,060700,Prov. Aceh,060000,14,3,121,6,6,0,1,33,27 Apr 2026 20:35:41,AD3270BEF69D9ED9B420
SD NEGERI KAMPUNG PAYA,10102927,SD,Negeri,Kec. Kluet Utara,060704,Kab. Aceh Selatan,060700,Prov. Aceh,060000,12,2,92,6,10,0,1,23,01 May 2026 16:46:52,FBAFC11E996696DEBCF3
SD NEGERI KAMPUNG RUAK,10102928,SD,Negeri,Kec. Kluet Utara,060704,Kab. Aceh Selatan,060700,Prov. Aceh,060000,10,7,80,6,6,0,1,18,30 Apr 2026 13:42:33,81C62E1BBC56F16AC913
SD NEGERI KAMPUNG TINGGI,10102929,SD,Negeri,Kec. Kluet Utara,060704,Kab. Aceh Selatan,060700,Prov. Aceh,060000,11,2,67,6,6,0,1,20,02 May 2026 16:03:09,F797FC213BEE0006CE57
SD NEGERI KEUDE PADANG,10102931,SD,Negeri,Kec. Kluet Utara,060704,Kab. Aceh Selatan,060700,Prov. Aceh,060000,13,2,47,6,7,0,1,14,18 Apr 2026 16:33:29,4362AA0F4274ED4F7597
SD NEGERI KRUENG BATU,10102947,SD,Negeri,Kec. Kluet Utara,060704,Kab. Aceh Selatan,060700,Prov. Aceh,060000,10,2,85,6,8,0,1,14,21 Apr 2026 18:26:31,950759EFDD6D0F26BD0E
SD NEGERI LADANG LUAH,69844050,SD,Negeri,Kec. Kluet Utara,060704,Kab. Aceh Selatan,060700,Prov. Aceh,060000,11,2,59,6,6,0,1,31,27 Apr 2026 22:59:15,03BDFB3F0602D797012F
