nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 BUNGATAN,20523076,SD,Negeri,Kec. Bungatan,052307,Kab. Situbondo,052300,Prov. Jawa Timur,050000,7,3,24,6,6,0,0,14,09 Apr 2026 07:37:53,AD7DB13D2A16B8463A7D
SD NEGERI 1 MLANDINGAN WETAN,20523116,SD,Negeri,Kec. Bungatan,052307,Kab. Situbondo,052300,Prov. Jawa Timur,050000,10,1,63,6,6,0,1,11,24 Apr 2026 12:13:40,D810AA69F80B3644924C
SD NEGERI 1 PASIR PUTIH,20523132,SD,Negeri,Kec. Bungatan,052307,Kab. Situbondo,052300,Prov. Jawa Timur,050000,9,2,119,6,6,0,1,11,10 Apr 2026 08:18:53,4DF043AAD1100CB8A016
SD NEGERI 1 PATEMON,20575956,SD,Negeri,Kec. Bungatan,052307,Kab. Situbondo,052300,Prov. Jawa Timur,050000,9,0,68,6,6,0,0,17,10 Apr 2026 16:19:22,9A4126FE3AFC7CFAECB7
SD NEGERI 1 SUMBERTENGAH,20523018,SD,Negeri,Kec. Bungatan,052307,Kab. Situbondo,052300,Prov. Jawa Timur,050000,15,3,235,12,12,0,1,15,28 Apr 2026 10:21:24,466B7A70BF5125A5A538
SD NEGERI 2 BUNGATAN,20523061,SD,Negeri,Kec. Bungatan,052307,Kab. Situbondo,052300,Prov. Jawa Timur,050000,8,3,167,6,7,1,1,20,15 Apr 2026 12:33:31,CBEE5696A4BD377D7456
SD NEGERI 2 MLANDINGAN WETAN,20522557,SD,Negeri,Kec. Bungatan,052307,Kab. Situbondo,052300,Prov. Jawa Timur,050000,7,0,62,6,6,0,1,7,06 Apr 2026 04:53:53,AC5E35A54CA42C3D8A34
SD NEGERI 2 PASIR PUTIH,20522549,SD,Negeri,Kec. Bungatan,052307,Kab. Situbondo,052300,Prov. Jawa Timur,050000,12,3,129,7,7,1,1,9,23 Apr 2026 09:07:49,C43B690C517044262B55
SD NEGERI 2 PATEMON,20522560,SD,Negeri,Kec. Bungatan,052307,Kab. Situbondo,052300,Prov. Jawa Timur,050000,7,2,44,6,6,0,0,22,27 Apr 2026 05:01:24,7223D846AD256B76B31B
SD NEGERI 2 SELOWOGO,20522620,SD,Negeri,Kec. Bungatan,052307,Kab. Situbondo,052300,Prov. Jawa Timur,050000,6,4,75,6,6,1,1,11,01 May 2026 12:54:19,8C7FBD62900EB0571AE1
SD NEGERI 3 BUNGATAN,20522489,SD,Negeri,Kec. Bungatan,052307,Kab. Situbondo,052300,Prov. Jawa Timur,050000,9,3,150,7,6,1,1,12,17 Apr 2026 07:09:19,2D6E1B22D769FD5A25AA
SD NEGERI 3 MLANDINGAN WETAN,20522481,SD,Negeri,Kec. Bungatan,052307,Kab. Situbondo,052300,Prov. Jawa Timur,050000,8,3,108,6,6,0,1,22,26 Apr 2026 20:51:30,8782970470E937E71BCD
SD NEGERI 3 PATEMON,20575957,SD,Negeri,Kec. Bungatan,052307,Kab. Situbondo,052300,Prov. Jawa Timur,050000,5,2,20,6,4,0,0,7,07 Apr 2026 21:45:50,127EC3B1C4AD4930FB1C
SD NEGERI 3 SELOWOGO,20522532,SD,Negeri,Kec. Bungatan,052307,Kab. Situbondo,052300,Prov. Jawa Timur,050000,10,3,195,8,9,1,1,11,20 Apr 2026 12:38:33,BC2A4AA7133EC21E27A6
SD NEGERI 3 SUMBERTENGAH,20522543,SD,Negeri,Kec. Bungatan,052307,Kab. Situbondo,052300,Prov. Jawa Timur,050000,7,1,21,6,7,0,1,1,07 Apr 2026 07:47:06,249563C6AF85F665BAC6
SD NEGERI 4 SELOWOGO,20522757,SD,Negeri,Kec. Bungatan,052307,Kab. Situbondo,052300,Prov. Jawa Timur,050000,8,3,57,6,6,0,1,25,29 Apr 2026 06:37:06,17659C6700CA1AB69512
SD NEGERI BLETOK,20523091,SD,Negeri,Kec. Bungatan,052307,Kab. Situbondo,052300,Prov. Jawa Timur,050000,9,4,122,6,6,1,1,16,16 Apr 2026 09:48:24,40727D94EF94786F91D8
SD ISLAM SABILA,69757142,SD,Swasta,Kec. Bungatan,052307,Kab. Situbondo,052300,Prov. Jawa Timur,050000,5,1,20,4,6,0,0,5,20 Apr 2026 19:08:33,4F7D9C34DB4B0262180C
SMP NEGERI 1 BUNGATAN,20522719,SMP,Negeri,Kec. Bungatan,052307,Kab. Situbondo,052300,Prov. Jawa Timur,050000,7,7,50,3,8,2,1,9,17 Apr 2026 07:30:26,370E37BB074EF66AE520
SMP NEGERI SATU ATAP 2 BUNGATAN,20574803,SMP,Negeri,Kec. Bungatan,052307,Kab. Situbondo,052300,Prov. Jawa Timur,050000,6,1,21,3,3,1,1,15,17 Apr 2026 06:51:34,441D111C3265533A37B6
SMP ISLAM AS SIDDIQY,20522648,SMP,Swasta,Kec. Bungatan,052307,Kab. Situbondo,052300,Prov. Jawa Timur,050000,21,7,367,12,12,1,2,23,22 Apr 2026 11:53:16,4DA21132C74B81FE240A
SMP MAULANA ISHAQ,20571272,SMP,Swasta,Kec. Bungatan,052307,Kab. Situbondo,052300,Prov. Jawa Timur,050000,10,1,48,3,3,3,1,14,10 Apr 2026 16:12:29,B3053D9F7A81E152059B
SMK AS-SIDDIQY,20566426,SMK,Swasta,Kec. Bungatan,052307,Kab. Situbondo,052300,Prov. Jawa Timur,050000,21,2,331,14,15,2,1,9,10 Apr 2026 21:44:53,042D1A04ACAB8D0CD31E
