nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 ARJASA,20523110,SD,Negeri,Kec. Arjasa,052314,Kab. Situbondo,052300,Prov. Jawa Timur,050000,12,2,220,9,9,0,2,10,27 Apr 2026 08:02:36,ACC399B6973D3540E14C
SD NEGERI 1 BAYEMAN,20523104,SD,Negeri,Kec. Arjasa,052314,Kab. Situbondo,052300,Prov. Jawa Timur,050000,9,1,196,7,8,0,2,51,19 Apr 2026 10:33:29,7F26FAC41D4B9231EA90
SD NEGERI 1 CURAHTATAL,20523079,SD,Negeri,Kec. Arjasa,052314,Kab. Situbondo,052300,Prov. Jawa Timur,050000,7,2,135,6,6,0,1,10,21 Apr 2026 13:29:22,BBB8CC51C35B95718D0A
SD NEGERI 1 JATISARI,20523070,SD,Negeri,Kec. Arjasa,052314,Kab. Situbondo,052300,Prov. Jawa Timur,050000,10,0,193,8,8,0,0,18,10 Apr 2026 10:28:40,BECD15828FD2D04D3C11
SD NEGERI 1 KAYUMAS,20523138,SD,Negeri,Kec. Arjasa,052314,Kab. Situbondo,052300,Prov. Jawa Timur,050000,8,2,104,6,7,0,1,6,03 Mar 2026 04:55:41,4FF743BCB8F4F120CB15
SD NEGERI 1 KEDUNGDOWO,20523146,SD,Negeri,Kec. Arjasa,052314,Kab. Situbondo,052300,Prov. Jawa Timur,050000,8,4,66,6,12,0,1,18,22 Apr 2026 09:20:46,343F7AABEC234A1FA227
SD NEGERI 1 KETOWAN,20523153,SD,Negeri,Kec. Arjasa,052314,Kab. Situbondo,052300,Prov. Jawa Timur,050000,12,4,180,10,13,1,1,13,09 Apr 2026 02:49:01,19576DD739B24FE34D64
SD NEGERI 1 LAMONGAN,20523135,SD,Negeri,Kec. Arjasa,052314,Kab. Situbondo,052300,Prov. Jawa Timur,050000,7,4,180,6,6,0,1,4,05 Mar 2026 22:04:57,DB062A47F74E7EF3E44D
SD NEGERI 10 CURAHTATAL,20522995,SD,Negeri,Kec. Arjasa,052314,Kab. Situbondo,052300,Prov. Jawa Timur,050000,5,1,54,6,3,0,0,9,22 Apr 2026 09:42:30,B87B0590FFA15EF67556
SD NEGERI 2 ARJASA,20523053,SD,Negeri,Kec. Arjasa,052314,Kab. Situbondo,052300,Prov. Jawa Timur,050000,7,4,75,6,6,0,1,9,29 Apr 2026 09:29:50,3A8E09D6A6B3685F1187
SD NEGERI 2 BAYEMAN,20523067,SD,Negeri,Kec. Arjasa,052314,Kab. Situbondo,052300,Prov. Jawa Timur,050000,7,2,101,6,6,0,1,10,30 Apr 2026 13:02:51,B364711740CFE5BA1E9A
SD NEGERI 2 JATISARI,20523044,SD,Negeri,Kec. Arjasa,052314,Kab. Situbondo,052300,Prov. Jawa Timur,050000,8,2,91,6,6,0,0,24,27 Apr 2026 11:05:09,79A886ACD57B36201676
SD NEGERI 2 KAYUMAS,20522577,SD,Negeri,Kec. Arjasa,052314,Kab. Situbondo,052300,Prov. Jawa Timur,050000,6,1,23,5,6,0,1,11,11 Apr 2026 19:50:36,AEBE44B4F93145A37180
SD NEGERI 2 KEDUNGDOWO,20522576,SD,Negeri,Kec. Arjasa,052314,Kab. Situbondo,052300,Prov. Jawa Timur,050000,7,3,88,6,6,0,1,23,20 Apr 2026 14:39:32,2EF0812D0FA4C29E42B8
SD NEGERI 2 LAMONGAN,20522585,SD,Negeri,Kec. Arjasa,052314,Kab. Situbondo,052300,Prov. Jawa Timur,050000,7,1,40,6,6,0,0,6,20 Apr 2026 08:03:34,14C150908F3500D43725
SD NEGERI 3 JATISARI,60729083,SD,Negeri,Kec. Arjasa,052314,Kab. Situbondo,052300,Prov. Jawa Timur,050000,6,2,28,6,3,0,0,15,07 Apr 2026 18:48:14,3CCE0CE77580381B293A
