nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SDN BALONGSARI,20502852,SD,Negeri,Kec. Gedeg,050314,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,8,1,93,6,6,0,0,23,21 Apr 2026 10:38:52,EE2F6157259141629377
SDN BANDUNG 1,20502856,SD,Negeri,Kec. Gedeg,050314,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,8,2,132,6,6,0,1,8,02 Apr 2026 07:14:06,C39223F42BF374C82C8F
SDN BANDUNG 2,20502839,SD,Negeri,Kec. Gedeg,050314,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,8,2,93,6,6,0,1,13,04 Apr 2026 08:11:12,68F308AD26930F30DDD2
SDN BATANKRAJAN,20502832,SD,Negeri,Kec. Gedeg,050314,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,7,4,126,6,12,0,0,16,06 Apr 2026 11:47:54,096802C5F9F958239B9C
SDN BERATWETAN 1,20502893,SD,Negeri,Kec. Gedeg,050314,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,8,2,98,6,7,0,1,9,09 Mar 2026 08:51:41,65D9BFC4287D8EE6BA7C
SDN BERATWETAN 2,20502894,SD,Negeri,Kec. Gedeg,050314,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,8,2,80,6,6,0,1,17,21 Apr 2026 09:41:39,794861F6779036C2E822
SDN BERATWETAN 3,20502895,SD,Negeri,Kec. Gedeg,050314,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,8,2,105,6,6,0,1,13,02 Apr 2026 09:18:39,3E8CBEB815F0709DDF02
SDN GEDEG,20502758,SD,Negeri,Kec. Gedeg,050314,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,7,1,133,6,6,1,1,6,06 Apr 2026 23:53:32,11B836EF9E194EAB3713
SDN GEMBONGAN,20502757,SD,Negeri,Kec. Gedeg,050314,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,9,3,196,7,12,0,0,19,16 Apr 2026 12:02:49,55D74CD2B1EDFBE671EC
SDN GEMPOLKEREP,20502740,SD,Negeri,Kec. Gedeg,050314,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,9,3,193,8,11,0,0,12,11 Apr 2026 08:34:42,011A66F95DD6FE00C932
SDN JERUKSEGER,20502815,SD,Negeri,Kec. Gedeg,050314,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,9,3,162,6,6,0,1,11,08 Apr 2026 23:38:10,9B1D7D8513DA43A30E64
SDN KEMANTREN 1,20502980,SD,Negeri,Kec. Gedeg,050314,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,8,2,143,6,6,0,1,11,14 Apr 2026 10:05:11,11AAF4F5AE05C2058D82
SDN KEMANTREN 2,20502981,SD,Negeri,Kec. Gedeg,050314,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,8,1,70,6,6,1,0,15,23 Apr 2026 12:32:46,14C74D28BD81CE8ABC8B
SDN NGARES,20502966,SD,Negeri,Kec. Gedeg,050314,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,8,2,126,6,6,0,1,7,09 Apr 2026 10:50:54,8F6C2756BD0155337135
SDN PAGEREJO,20502953,SD,Negeri,Kec. Gedeg,050314,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,8,0,137,6,6,0,1,14,09 Apr 2026 16:54:55,86F5B570DE8164B5EFD4
SDN PAGERLUYUNG 1,20502955,SD,Negeri,Kec. Gedeg,050314,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,8,1,125,6,9,1,1,11,01 Apr 2026 01:32:56,38458C34010548D8B4F8
SDN PAGERLUYUNG 2,20502956,SD,Negeri,Kec. Gedeg,050314,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,8,1,92,6,6,0,0,29,09 Apr 2026 10:28:01,94EE0E5B752D38740D21
SDN SIDOHARJO 1,20502438,SD,Negeri,Kec. Gedeg,050314,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,8,1,52,6,6,0,1,21,07 Apr 2026 11:52:12,D8B48580D197111639FD
SDN SIDOHARJO 2,20502439,SD,Negeri,Kec. Gedeg,050314,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,8,2,153,6,6,0,1,23,07 Apr 2026 11:54:56,FDD17F607C18597A0B64
SDN TERUSAN 1,20502463,SD,Negeri,Kec. Gedeg,050314,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,8,1,99,6,6,1,1,13,18 Apr 2026 17:32:47,33F4175ADA7D5A227535
SDN TERUSAN 2,20502464,SD,Negeri,Kec. Gedeg,050314,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,7,2,25,6,6,0,1,13,04 Apr 2026 11:15:32,22D146549E858F15A2B2
SDN TERUSAN 3,20502465,SD,Negeri,Kec. Gedeg,050314,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,7,0,107,6,6,0,1,14,06 Apr 2026 10:31:07,0C149C0A63F56A624BBC
SD ISLAM ROUDHOTUL MUTTAQIN,20555816,SD,Swasta,Kec. Gedeg,050314,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,6,4,28,6,6,0,0,13,02 Apr 2026 17:47:18,3446A8CF8A47B60F14F0
SD ISLAM TSAMROTUL HUDA,70005350,SD,Swasta,Kec. Gedeg,050314,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,7,2,137,6,6,2,1,17,17 Mar 2026 14:35:40,F3022A2086DA9B04546C
Sekolah Rakyat Menengah Pertama 15 Mojokerto,70055397,SMP,Negeri,Kec. Gedeg,050314,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,12,1,50,2,2,2,0,12,29 Apr 2026 15:22:05,DBE42C66B0F1E17882DE
SMPN 1 GEDEG,20502645,SMP,Negeri,Kec. Gedeg,050314,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,37,8,759,24,24,6,1,24,09 Apr 2026 08:20:48,66F7DA90E4115F6F5B72
SMPN 2 GEDEG,20502623,SMP,Negeri,Kec. Gedeg,050314,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,38,5,751,24,24,3,1,38,30 Apr 2026 09:07:22,C7AEE496CE84A76EAE21
SMP GEDEG SWASTA,20502603,SMP,Swasta,Kec. Gedeg,050314,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,15,6,244,9,15,2,1,26,26 Apr 2026 20:34:23,30BB9534CAF300F23FEB
SMP KARYA GEDEG,20502615,SMP,Swasta,Kec. Gedeg,050314,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,6,3,60,3,3,2,1,15,16 Apr 2026 09:58:26,9F51792B243B74390A24
SMP MUHAMMADIYAH 4 GEDEG,20502597,SMP,Swasta,Kec. Gedeg,050314,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,5,1,30,3,3,2,1,17,03 Mar 2026 07:46:03,5999C336FCAAC94AE331
SMPS ISLAM TSAMROTUL HUDA,69909172,SMP,Swasta,Kec. Gedeg,050314,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,5,2,17,3,4,2,2,7,29 Jan 2026 12:26:53,689CB03D744A51B0B4F7
SMAN 1 GEDEG,20502721,SMA,Negeri,Kec. Gedeg,050314,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,64,16,1270,36,36,6,1,55,27 Apr 2026 07:31:04,B1A2366842B3D6E18AAF
SMAS KARYA GEDEG,20502698,SMA,Swasta,Kec. Gedeg,050314,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,5,1,75,3,3,2,1,18,09 Apr 2026 08:36:15,D026D0F612DB7E20509C
SMAS PGRI GEDEG,20502675,SMA,Swasta,Kec. Gedeg,050314,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,1,1,0,0,0,0,0,0,,72B79EC93E4180F5F626
SMKS CENDEKIA MUTTAQIN,69942802,SMK,Swasta,Kec. Gedeg,050314,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,5,3,32,6,6,1,1,13,29 Apr 2026 18:52:07,4D4F61868598049EE76B
